Name,Arrival Time,TEU,Waiting Cost
Wonkatania ,0.13,2228,3877
USS Aspen ,0.34,1528,3645
HMS Avenger ,0.52,2991,3352
HMS Viperess ,0.9,1539,3909
HMS Sea Tiger ,1.22,1311,3302
SS Antonia Graza ,1.33,2211,3496
Albatross ,1.74,1642,3876
USS Davies ,1.88,1043,3243
Wonkatania ,2.27,2614,3841
USS Belinda ,2.52,2741,3283
SS Venture ,2.78,1770,3753
Disco Volante ,3.0,2066,4248
HMS Chester ,3.27,2085,3178
USS Abraham Lincoln ,3.51,1880,3785
HMS Sea Tiger ,3.7,1467,3725
HMS Viperess ,3.85,1951,3164
USS San Pablo ,4.0,2964,3679
Arabella ,4.21,1561,3322
HMS Solent  ,4.3,2369,3696
Stealth Ship ,4.43,2090,3778
Flying Dutchman ,5.04,2108,3459
SS Princess Irene,5.11,2786,3869
Argonautica ,5.53,2801,3465
Saracen ,5.61,2282,3517
HMS Devonshire ,5.85,1973,3555
Red October ,6.14,2648,3166
USS Bedford ,6.21,1491,3557
HMS Shag at Sea  ,6.42,2963,3874
Nautilus ,6.56,1173,3976
USS Stingray  ,6.91,1450,3131
Dulcibella ,7.14,1305,3852
St. Georges ,7.21,2743,3559
HMS Sea Tiger ,7.43,2083,3270
HMS Viperess ,7.63,1297,3697
SS Crescent Star,8.31,1380,3928
SS Antonia Graza ,8.45,1470,4005
USS Scotia  ,8.8,2342,4238
Poseidon ,8.96,2522,3218
Red Witch ,9.08,1643,3585
The Henrietta  ,9.43,1592,3824
Academic Vladislav Volkov ,9.58,1827,3353
HMS Compass Rose ,9.72,1775,3541
USS Poseidon ,10.58,1719,3723
Morning Star ,10.74,2986,3594
Sea Cliff  ,10.94,2813,3434
Turtle  ,11.13,1290,3468
Nathan Ross ,11.26,2623,4357
USS Thunderfish ,11.38,2652,3376
HMS Sherwood  ,11.72,2839,3621
USS Charleston  ,11.83,2148,3113
