Name,Arrival Time,TEU,Waiting Cost
Hahnchen Maru ,0.56,2759,4007
Altair ,1.05,2675,3857
Acheron ,1.23,2963,4118
Jenny  ,1.33,2302,3572
Hai Peng ,1.48,2354,3972
Sea Star ,1.77,2158,3634
Ning-Po  ,1.86,2247,3340
Aeolus ,1.98,2089,4179
USS Poseidon ,2.09,1348,4076
HMS Sutherland ,2.36,2174,4173
SS Princess Irene,2.57,1343,3878
African Queen ,2.83,2025,3670
Reaper  ,3.03,1174,3823
Flying Dutchman ,3.19,2134,3512
Poseidon ,3.39,2826,3540
SSN Ulysses ,3.51,1343,4104
Hai Peng ,3.6,2756,3445
HMS Sutherland ,3.79,2772,3678
Argonautica ,4.0,1210,3841
HMS Chester ,4.15,2147,3802
Dulcibella ,4.27,1155,3466
SS Britannic ,4.42,2437,3854
Nautilus ,4.64,1917,3813
USS Echo ,5.08,2376,3422
Flying Dutchman ,5.21,1471,3650
Sea Star ,5.44,1934,3552
USS Poseidon ,5.73,2579,3899
Jenny ,6.39,1015,3258
USS Reluctant ,6.47,1473,3851
HMS Defiant ,6.54,2323,3821
HMS Venus ,6.71,2390,3502
SSNR Seaview ,6.79,1903,3722
African Queen ,7.1,1373,3606
Black Swan ,7.35,1720,3369
HMS Venus ,7.57,2851,3199
Angelina  ,7.64,2316,3450
Flying Dutchman ,7.91,2948,3448
USS Dragonfish ,8.11,1718,3148
HMS Bedford ,8.4,2198,3748
HMS Defiant ,8.5,2474,3552
Empress ,8.58,2745,4070
Caledonia II  ,8.87,1300,3767
USS Montana ,9.07,1701,3588
Angelina  ,9.25,2578,3575
USS Tigerfish ,9.68,2305,3515
Stealth Ship ,10.0,2595,3827
HMS Lydia ,10.35,1916,3359
Sea Star ,10.79,2057,2991
USS Oakland ,10.85,1897,4233
Black Hawk ,11.01,2606,3683
