Name,Arrival Time,TEU,Waiting Cost
Wonkatania ,0.27,1237,3984
SS Chiku Shan ,0.47,1967,3723
USS Echo ,0.82,2193,3753
USS Aspen ,0.93,1680,3408
Q Boat ,1.39,1935,3359
HMS Interceptor ,1.54,1094,3259
Sea Star ,1.76,1843,3811
SS Minnow Johnson  ,2.01,1527,3114
Q Boat ,2.21,2440,3430
USS Reluctant ,2.41,2763,3342
Geronimo ,2.78,2421,3013
SS Sea Witch ,2.88,1929,3253
SSN Ulysses ,3.24,2037,3433
Patna ,3.49,2488,3142
USS Tigerfish ,3.73,2351,3084
Rob Roy ,3.84,1217,3652
Flying Dutchman ,4.24,2887,3830
The Henrietta  ,4.51,1117,3310
USS Reluctant ,4.68,2685,3033
SS Happy Wanderer ,4.87,1589,3696
SS Crescent Star,5.26,1554,3549
Geronimo ,5.38,1119,3155
Flying Dutchman ,5.66,1539,3238
Rob Roy ,6.24,2964,3005
Red Dragon  ,6.32,2546,3048
USS Abraham Lincoln ,6.49,1991,3747
SSNR Seaview ,6.6,2463,3492
USS Bedford ,6.96,1995,3477
USS Tigerfish ,7.32,1483,3214
HMS Defiant ,7.99,2192,3618
USS Belinda ,7.75,1355,3556
USS Thunderfish ,7.83,1540,3405
USS Reluctant ,8.09,1949,3918
USS Haynes ,8.47,1685,3988
Patna ,8.53,2353,3594
Rachel ,8.83,1867,3954
Rights-of-Man ,9.13,1364,3866
Dulcibella ,9.29,2916,3618
Deep Quest  ,9.71,1104,3405
Aquanaut 3  ,10.02,2810,3520
Flying Dutchman ,10.04,1149,3192
SS Chiku Shan ,10.41,1250,3431
Black Hawk ,11.01,2993,3981
The Henrietta  ,10.96,2930,3552
Argonautica ,11.14,2143,3661
SSN Ulysses ,11.68,2871,3897
Rights-of-Man ,11.61,2701,3547
HMS Solent  ,12.03,1938,3019
Disco Volante ,12.79,1424,3031
USS San Pablo ,12.04,2222,3976
