Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.22,1079,3361
USS Sawfish ,0.5,1982,3788
SS Princess Irene,0.72,2596,3062
Immer Essen ,0.95,1641,3246
Red Dragon  ,1.17,2540,3665
HMS Sea Tiger ,1.37,2894,3770
Acheron ,1.69,2887,3533
Q Boat ,1.96,2825,3044
Ulysses ,2.28,1806,3083
HMS Endeavour ,2.48,1569,3376
Belafonte ,2.88,2221,3436
HMS Torrin ,3.16,1202,3457
Ning-Po  ,3.19,1217,3016
MS Ergenstrasse ,3.57,2101,3483
USS Copperfin ,3.64,1476,3698
Starfish  ,3.86,1857,3532
Patna ,4.31,2855,3394
USS Davies ,4.36,2370,3388
USS Lansing ,5.01,1029,3310
USS Pequod  ,4.96,1703,3753
HMS Lydia ,5.21,1941,3488
Sea Star ,5.54,1388,3491
SS Venture ,5.54,1733,3018
Gloria N ,5.97,1190,3680
Dulcibella ,6.15,1109,3432
Aeolus ,6.44,1564,3227
Empress ,6.77,2460,3847
Turtle  ,6.99,1563,3862
HMS Saltash Castle ,7.39,2200,3921
HMS Victoria ,7.73,2681,3611
USS Poseidon ,7.84,2969,3116
Batavia Queen ,8.15,1464,3269
HMS Compass Rose ,8.28,1230,3713
HMS Chester ,8.47,1120,3745
HMS Endeavour ,9.45,2286,3203
SS Essess  ,8.62,2116,3615
Rights-of-Man ,9.28,1938,3330
HMS Sherwood  ,9.81,1546,3564
HMS Sutherland ,9.76,1056,3357
Deep Quest  ,9.72,2894,3713
Ulysses ,10.45,1733,3469
St. Georges ,10.6,2710,3983
HMS Solent  ,10.8,2375,3356
USS Intrepid ,11.11,1553,3718
Poseidon ,11.06,2090,3854
Elizabeth Dane ,11.95,1648,3421
USS Reluctant ,11.79,2211,3545
SS Chiku Shan ,12.51,1704,3969
USS Tigerfish ,12.47,2456,3657
Aeolus ,12.23,1146,3270
