Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.26,1612,3182
Edinburgh Trader ,0.51,1878,3247
Batavia Queen ,0.67,1461,3572
SS Claridon ,0.92,1986,3911
Argo ,1.21,1701,3736
USS Lansing ,1.58,1094,3916
Geronimo ,1.52,1630,3809
Pequod ,1.94,2048,3037
HMS Saltash Castle ,2.34,1351,3549
USS Reluctant ,2.36,1348,3711
HMS Victoria ,2.76,2853,3530
Jenny  ,3.09,2959,3138
USS Davies ,3.28,1649,3484
African Queen ,3.59,1520,3633
HMS Sea Tiger ,3.93,2409,3675
SS Essess  ,4.01,2675,3779
HMS Sherwood  ,4.15,2832,3193
USS Stingray  ,4.45,1418,3754
Dulcibella ,4.75,1341,3965
Liparus ,4.94,2195,3090
Glencairn ,5.46,2983,3254
Acheron ,5.63,1358,3061
Black Swan ,5.94,2902,3387
HMS Venus ,5.92,2450,3801
African Queen ,6.17,1764,3554
USS Pequod  ,6.5,1212,3984
Reaper  ,7.0,1984,3793
SSN Ulysses ,7.11,1410,3405
Orca ,7.15,2049,3302
Love Nest ,7.47,1917,3381
Rachel ,7.76,2965,3512
Benthic Explorer ,8.1,1463,3389
Jenny ,8.39,1700,3581
Black Swan ,8.07,1054,3832
SS Happy Wanderer ,8.33,2592,3937
Poseidon ,8.83,1606,3397
Mary Deare ,9.18,1370,3029
USS Stingray  ,9.46,2268,3699
USS Sawfish ,9.84,1763,3215
SS Claridon ,9.92,2323,3640
Flying Dutchman ,10.52,1186,3343
Empress ,10.61,2953,3210
HMS Nereid  ,10.68,1769,3776
Nathan Ross ,11.06,2486,3471
USS Davies ,10.92,2622,3725
Rob Roy ,11.41,2018,3173
U-571  ,11.88,1674,3241
HMS Defiant ,11.93,1469,3020
Starfish  ,12.53,2992,3417
HMS Sea Tiger ,12.77,1604,3759
