Name,Arrival Time,TEU,Waiting Cost
SS Andes ,0.18,2466,4142
Brandenburg ,0.32,1829,3435
Aquanaut 3  ,0.56,1576,3817
USS Tigerfish ,0.71,1355,3944
Nautilus ,1.0,2662,3577
USS Reluctant ,1.24,1281,3354
Brandenburg ,1.53,1295,3593
Immer Essen ,1.97,1929,3954
HMS Sutherland ,2.24,2556,3574
SS Minnow Johnson  ,2.45,2675,4039
Black Swan ,2.58,2272,3433
The Wanderer  ,2.7,1545,3987
Jenny  ,2.8,1757,3883
USS Tigerfish ,2.99,2815,3703
HMS Endeavour ,3.11,1173,3155
Saracen ,3.33,2657,3770
USS Intrepid ,3.89,1458,3407
Orca ,3.99,1415,3904
USS Montana ,4.14,1000,3342
Stealth Ship ,4.23,1207,3537
USS Haynes ,4.3,1721,3717
Jenny  ,4.45,1007,3772
USS Thunderfish ,5.23,2791,3682
USS Bedford ,5.73,1282,3320
USS Tigerfish ,5.86,1196,3798
Turtle  ,6.07,1488,3772
USS Oakland ,6.32,1147,3471
SS Happy Wanderer ,6.52,1483,3816
Ulysses ,6.62,1626,3305
USS Sea Tiger ,6.85,2122,4302
U-571  ,7.23,2683,4005
Ghost ,7.49,1830,3425
Wonkatania ,7.59,1420,3687
USS Charleston  ,7.97,2021,3832
HMS Avenger ,8.11,1690,3685
USS Dragonfish ,8.33,1007,3693
HMS Bedford ,8.55,2318,3254
Reaper  ,8.78,1088,3806
Liparus ,8.99,1539,4149
HMS Victoria ,9.18,1344,3535
USS Echo ,9.48,2646,3396
SS Goliath ,9.71,2168,3838
Acheron ,9.89,2669,3390
Patna ,10.06,1941,3345
HMS Victoria ,10.9,2230,4593
Nautilus ,11.18,2196,3894
IJN Shinaru ,11.32,1539,3930
HMS Shag at Sea  ,11.62,2055,3730
USS Reluctant ,11.69,2157,3246
USS San Pablo ,12.2,2144,3512
