Name,Arrival Time,TEU,Waiting Cost
Reaper  ,0.45,1530,3493
USS Tiger Shark ,0.55,2298,3653
USS Montana ,0.98,1866,3887
USS Tiger Shark ,1.18,2657,3705
USS Lansing ,1.25,2145,3567
SS Chiku Shan ,1.39,1767,3904
Sea Cliff  ,1.59,2396,3053
HMS Defiant ,1.71,1647,3461
HMS Compass Rose ,1.8,2577,3620
SS Andes ,1.92,2815,2926
Ghost ,2.11,2561,3246
Elizabeth Dane ,2.27,1269,3843
HMS Compass Rose ,2.45,1875,3449
HMS Chester ,2.73,2464,3344
The Henrietta  ,2.92,2189,3861
Altair ,3.23,2209,3547
SSNR Seaview ,3.4,1272,3530
SS Andes ,3.58,2046,3660
Red Witch ,3.82,2004,4055
HMS Victoria ,4.01,1112,3965
Stealth Ship ,4.22,2961,3932
Benthic Explorer ,4.4,1211,3369
Caledonia II  ,4.83,2430,3202
SSN Ulysses ,5.03,2962,3717
USS Sea Tiger ,5.37,1664,3886
Sea Cliff  ,5.63,2049,3784
USS Charleston  ,6.01,2872,3788
Black Pearl ,6.19,2306,3611
Poseidon ,6.46,2671,3423
HMS Interceptor ,6.67,1483,3253
Caledonia II  ,6.73,1555,3106
Brandenburg ,7.0,1203,4109
U-571  ,7.24,1670,3614
Red October ,7.36,1094,3215
USS Pequod  ,7.5,2452,3624
USS Tigerfish ,7.71,2991,3981
Flying Dutchman ,8.07,1963,4205
USS Sawfish ,8.81,2680,4285
IJN Shinaru ,9.32,1270,3856
HMS Sherwood  ,9.59,1079,4045
Empress ,9.66,2464,3958
Amindra ,9.91,1867,3656
Liparus ,10.0,1923,3589
Red Witch ,10.3,2359,3439
Jenny  ,10.43,1017,3550
Glencairn ,10.6,1261,3138
African Queen ,10.71,2370,3644
The Flying Wasp ,11.09,1608,3363
Starfish  ,11.43,1477,3463
USS Montana ,11.92,2031,3654
