Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.17,1244,3277
Yellow Submarine ,0.36,2627,3405
The Wanderer  ,0.72,2783,3128
Proteus  ,1.09,2052,3665
Ulysses ,2.08,2003,3365
Disco Volante ,2.56,2039,3579
HMS Sherwood  ,2.99,2763,3504
SS Claridon ,3.1,2023,3163
Yellow Submarine ,3.21,1127,3626
Black Pearl ,3.41,2250,3197
Aquanaut 3  ,3.68,1816,3425
Caledonia II  ,3.82,2497,3824
Patna ,4.08,1354,3026
HMS Solent  ,4.48,1226,2844
SS Chiku Shan ,4.57,2339,3730
SS Crescent Star,4.77,1496,3598
SS Goliath ,4.89,2087,4229
Proteus  ,5.06,2816,3974
Benthic Explorer ,5.57,2493,3491
Gloria N ,5.94,2883,3414
Sea Star ,6.25,2399,3596
Orca ,6.39,2175,3440
USS Sawfish ,6.84,2033,3689
Batavia Queen ,7.19,1735,4008
Black Hawk ,7.34,1160,3845
SS Princess Irene,7.49,1802,3786
USS Poseidon ,7.64,2682,3551
USS Valhalla ,7.8,1007,3780
Hahnchen Maru ,7.89,1240,3779
Proteus  ,7.97,1975,3990
USS Caine ,8.59,1812,3691
SS Happy Wanderer ,8.84,2337,3505
SS Crescent Star,9.1,2278,3253
The Wanderer  ,9.3,2829,3456
Patna ,9.5,1604,3854
Morning Star ,9.64,1475,3769
Morning Star ,9.85,2375,3900
HMS Defiant ,10.12,2814,4058
The Inferno ,10.25,2296,3439
Edinburgh Trader ,10.48,1398,4007
USS San Pablo ,10.61,2869,3267
Black Pearl ,10.72,1063,3454
USS Tiger Shark ,10.91,1969,3221
Arabella ,10.99,1499,3551
USS Caine ,11.29,2902,3299
Sea Cliff  ,11.39,1954,4053
Morning Star ,11.51,2949,3677
IJN Shinaru ,11.57,1311,3480
Academic Vladislav Volkov ,11.73,2609,4206
Nathan Ross ,11.81,1443,3832
