Name,Arrival Time,TEU,Waiting Cost
Starfish  ,0.19,1353,3712
Elizabeth Dane ,0.46,1036,3138
HMS Avenger ,0.81,1715,3590
USS Bedford ,1.73,2716,3639
HMS Sea Tiger ,1.88,1628,3796
Geronimo ,2.24,2993,3863
SS Britannic ,2.57,2642,3058
USS Abraham Lincoln ,2.7,1780,3764
SS Princess Irene,2.84,1342,2986
Geronimo ,2.97,2993,3692
Jenny  ,3.11,1822,3991
HMS Endeavour ,3.23,2571,3317
Gloria N ,3.5,1464,3991
USS Aspen ,3.67,2038,3673
The Flying Wasp ,4.01,1290,3631
Dulcibella ,4.21,1394,3495
HMS Solent  ,4.44,2887,3744
Red Dragon  ,4.95,1096,3836
The Wanderer  ,5.19,2161,3169
USS San Pablo ,5.38,1321,3708
Red Dragon  ,5.67,1317,3494
Ulysses ,5.82,1286,3680
Rachel ,6.0,1028,3472
Batavia Queen ,6.14,1989,3086
Love Nest ,6.21,1665,3434
HMS Bedford ,6.69,1037,3495
HMS Viperess ,7.01,2311,3308
USS Copperfin ,7.15,2456,3525
USS Sawfish ,7.45,1316,3435
HMS Chester ,7.86,2423,3425
Sea Star ,8.03,2085,3652
SSNR Seaview ,8.42,1476,3540
Glencairn ,8.74,2887,3435
USS Dragonfish ,8.85,2710,3285
Saracen ,9.01,1987,3597
HMS Sea Tiger ,9.16,2883,3454
SS Venture ,9.22,1641,3176
Edinburgh Trader ,9.56,1958,3608
Gloria N ,9.85,2950,4103
HMS Viperess ,10.61,2720,3624
Altair ,10.71,2500,3026
Brandenburg ,10.8,1583,3532
Geronimo ,11.14,2775,3132
Amindra ,11.25,2349,3532
Orca ,11.62,1904,3547
HMS Bedford ,11.74,2939,3551
USS Tiger Shark ,12.0,2380,3431
SS Chiku Shan ,12.25,1236,3574
Rob Roy ,12.38,2046,3267
USS Belinda ,12.58,1008,3376
