Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.2,1821,4289
SSNR Seaview ,0.42,2351,3155
Caledonia II  ,1.05,2448,3958
Proteus  ,1.31,2793,3253
USS Echo ,1.45,1892,3270
USS Starfish ,1.75,1953,3181
SS Minnow Johnson  ,2.04,2496,3687
USS Reluctant ,2.22,2773,3690
Wonkatania ,2.43,2759,3055
Altair ,2.7,1759,3475
USS Charleston  ,2.82,2541,3949
HMS Solent  ,3.06,2979,4002
Black Swan ,3.42,1834,3002
Nautilus ,3.51,1535,3091
HMS Interceptor ,3.84,1463,4052
SS Crescent Star,4.1,2130,3640
Black Hawk ,4.38,2504,3659
USS Montana ,4.57,1684,3732
Red Dragon  ,4.77,2966,3687
USS Stingray  ,5.06,1907,3486
HMS Bedford ,5.26,1260,3730
Black Pearl ,5.39,2801,4076
Glencairn ,5.46,1160,4073
USS Reluctant ,5.64,2016,3542
IJN Shinaru ,5.75,2522,3061
African Queen ,5.94,2332,4267
African Queen ,6.18,2761,3486
Disco Volante ,6.64,2822,3393
HMS Shag at Sea  ,6.89,2118,3387
Ning-Po  ,7.04,2799,3774
USS Scotia  ,7.22,2082,3346
Black Pearl ,7.36,1073,3709
Rachel ,7.62,2821,3548
U-571  ,7.8,1798,3405
St. Georges ,8.26,1839,3293
Benthic Explorer ,8.83,1043,3108
Red Dragon  ,9.17,1034,3664
SS Happy Wanderer ,9.41,2289,3238
IJN Shinaru ,9.73,2017,3831
Arabella ,10.06,2124,3512
Edinburgh Trader ,10.25,1411,3380
Red October ,10.42,2109,4048
Love Nest ,10.73,2788,3759
Patna ,11.2,1332,3884
SS Happy Wanderer ,11.4,1431,3416
USS Montana ,11.74,2037,3462
Q Boat ,11.81,1920,3514
USS Oakland ,12.37,2951,3517
Poseidon ,12.47,2557,3722
USS Montana ,12.58,2568,3697
