Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.15,1716,3107
USS Pequod  ,0.23,1437,3269
Reaper  ,0.53,2515,3984
HMS Defiant ,0.63,1908,3310
Geronimo ,0.74,1008,3390
Wonkatania ,0.97,1374,3644
Ghost ,1.17,2719,3585
Patna ,1.69,2702,3373
HMS Bedford ,2.09,2228,3592
HMS Victoria ,2.27,2879,3705
USS Poseidon ,2.42,2985,3576
Ulysses ,2.66,1310,3957
Aquanaut 3  ,3.07,2949,3335
USS Davies ,3.39,1299,3355
U-571  ,3.68,1509,4344
Black Hawk ,3.86,1755,3912
HMS Lydia ,4.19,2734,3899
SS Princess Irene,4.27,2887,3336
The Henrietta  ,4.42,1336,3797
Arabella ,4.71,1648,2945
Ning-Po  ,5.02,1389,3455
IJN Shinaru ,5.38,2339,3692
Morning Star ,5.72,1918,3905
Reaper  ,5.81,2683,4007
Sea Star ,5.97,2982,3610
Aquanaut 3  ,6.09,2913,4135
SS Chiku Shan ,6.45,1726,3323
Orca ,6.58,1439,2947
Albatross ,6.86,2691,3794
Mary Deare ,6.99,2335,3379
Glencairn ,7.23,1619,3344
Starfish  ,7.86,1093,3679
Wonkatania ,8.12,1994,3624
SS Minnow Johnson  ,8.18,2376,3488
SS Andes ,8.41,2010,3371
SS Claridon ,8.68,1398,3170
SSN Ulysses ,8.9,1644,3913
Love Nest ,9.15,2777,4001
Caledonia II  ,9.39,2983,3147
Liparus ,9.63,2808,3896
Belafonte ,9.95,2862,4297
Jenny  ,10.15,2747,3585
Orca ,10.39,2340,3448
USS Tigerfish ,10.68,1766,3540
St. Georges ,10.81,2583,3244
USS Sawfish ,10.9,1199,3960
USS Abraham Lincoln ,11.52,1079,3717
HMS Victoria ,11.94,1580,3532
Argonautica ,12.31,1920,3542
Brandenburg ,12.73,2364,3219
