Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.44,2864,3605
SS Minnow Johnson  ,0.66,1693,3789
Glencairn ,0.75,1459,4023
SS Antonia Graza ,0.88,1003,3437
USS Poseidon ,0.96,1768,3796
Caledonia II  ,1.09,2410,3250
USS San Pablo ,1.27,2435,3889
HMS Nereid  ,1.78,1562,3746
SS Andes ,2.09,2739,3985
USS Scotia  ,2.4,1349,3590
The Wanderer  ,2.58,1390,3302
Amindra ,2.69,1887,3222
Flying Dutchman ,3.03,2811,3229
Red October ,3.13,1678,3734
USS Pequod  ,3.27,1311,3934
HMS Compass Rose ,3.49,1166,2823
SSN Ulysses ,3.69,1414,3507
Empress ,3.82,1788,3342
HMS Bedford ,3.95,1209,3417
Immer Essen ,4.13,2529,3627
The Flying Wasp ,4.34,2326,2745
Turtle  ,4.44,1574,3693
Elizabeth Dane ,4.58,2468,3493
SS Minnow Johnson  ,4.76,1097,3717
USS Haynes ,4.93,1903,3317
HMS Sherwood  ,5.18,1302,3449
Black Swan ,5.26,1030,3785
USS Tigerfish ,5.47,2694,3464
HMS Chester ,5.61,1371,3332
HMS Lydia ,5.91,1386,3694
USS Charleston  ,6.15,1843,3273
Hahnchen Maru ,6.54,2166,3688
Nautilus ,6.99,1265,3090
African Queen ,7.54,1720,3699
Mary Deare ,8.12,2229,3600
Morning Star ,8.7,1138,3449
SS Claridon ,8.96,1905,3413
HMS Saltash Castle ,9.28,2641,3680
SS Crescent Star,9.47,1249,3510
Morning Star ,9.98,1809,3487
SS Sea Witch ,10.25,2239,3853
SS Essess  ,10.39,2785,3471
Red Witch ,10.72,1017,4632
HMS Endeavour ,11.16,2403,4239
Rob Roy ,11.61,1497,3646
Ulysses ,11.99,1264,3483
HMS Lydia ,12.07,2156,3959
SS Princess Irene,12.26,1003,3786
Arabella ,13.13,1187,3546
Brandenburg ,13.34,2799,3733
