Name,Arrival Time,TEU,Waiting Cost
USS San Pablo ,0.17,1398,3457
SS Andes ,0.45,2974,3298
SS Venture ,0.61,1945,4201
Pequod ,0.77,1437,3676
USS Caine ,1.08,2909,3915
Amindra ,1.34,1874,3442
USS Intrepid ,1.57,1533,3901
HMS Viperess ,1.86,1641,3747
USS Poseidon ,1.95,2849,3375
HMS Sea Tiger ,3.49,1409,3726
African Queen ,3.7,1398,3567
HMS Bedford ,3.9,2555,3224
Black Pearl ,4.22,1023,3770
HMS Saltash Castle ,4.39,2892,3686
Gloria N ,4.69,2933,3568
HMS Venus ,5.14,1874,3405
Acheron ,5.38,1876,3147
Aquanaut 3  ,5.51,2385,3390
Benthic Explorer ,5.87,2790,3231
Hai Peng ,6.28,2296,3101
Poseidon ,6.55,2778,3742
Ulysses ,6.76,2310,3299
HMS Shag at Sea  ,7.16,2384,3308
SS Venture ,7.5,1015,3988
Q Boat ,7.61,1031,3396
Aquanaut 3  ,7.78,2009,4129
Belafonte ,8.35,1658,3373
Gloria N ,8.86,2461,3376
USS Thunderfish ,9.0,1563,3525
SS Antonia Graza ,9.8,1004,3923
The Henrietta  ,9.96,2608,3891
Geronimo ,10.21,1629,3824
HMS Interceptor ,10.74,1958,3492
Proteus  ,10.82,1358,3560
Black Pearl ,11.06,1666,3473
Dulcibella ,11.56,1103,3713
U-571  ,11.68,1773,3749
HMS Bedford ,11.81,2768,3527
USS Charleston  ,11.9,1747,3680
USS Valhalla ,12.13,1522,3445
Aquanaut 3  ,12.21,2195,3416
Love Nest ,12.42,1312,3000
Amindra ,12.75,2812,3558
SS Antonia Graza ,12.85,2980,3526
Jenny  ,13.0,2333,3623
The Henrietta  ,13.23,2741,3759
HMS Saltash Castle ,13.55,1510,3468
HMS Sherwood  ,14.56,1819,4223
SS Venture ,14.77,2067,3682
HMS Sea Tiger ,14.96,1484,3186
