Name,Arrival Time,TEU,Waiting Cost
USS Caine ,0.33,2368,4056
HMS Torrin ,0.58,1394,3818
Glencairn ,0.88,2324,3163
USS Stingray  ,0.99,1125,3692
IJN Shinaru ,1.21,1104,3572
USS Bedford ,1.77,2753,3493
Ulysses ,1.93,1217,4041
SS Minnow Johnson  ,2.07,2756,4699
Red Dragon  ,2.2,2614,4064
Nathan Ross ,2.35,1977,3344
SS Claridon ,2.72,2093,3290
Academic Vladislav Volkov ,3.24,2097,3149
African Queen ,3.66,2456,3396
Black Hawk ,3.79,2837,4326
HMS Devonshire ,3.89,1852,3556
SS Andes ,4.1,1958,3978
Proteus  ,4.52,2578,3394
USS Sea Tiger ,4.71,1782,3625
Arabella ,4.97,2713,3626
Rights-of-Man ,5.23,1324,3731
Hai Peng ,5.42,1589,3757
Caledonia II  ,5.57,1536,3796
Mary Deare ,5.85,1280,4222
USS Valhalla ,6.1,1026,3622
USS San Pablo ,6.38,1038,3297
Reaper  ,6.56,1921,3581
USS Belinda ,6.92,2229,4004
Nautilus ,7.07,1085,3789
Argonautica ,7.24,2823,3462
St. Georges ,7.4,1688,3617
USS Montana ,7.51,1257,3844
HMS Bedford ,7.78,2092,3452
Red October ,7.92,1859,3617
Rights-of-Man ,8.28,1133,3733
Red Dragon  ,8.69,2907,3751
Aquanaut 3  ,9.11,1170,3534
Altair ,9.41,2218,3052
USS Stingray  ,9.54,1275,3726
Batavia Queen ,9.71,1682,3942
Glencairn ,10.03,2551,3477
SS Britannic ,10.33,2912,4052
HMS Interceptor ,10.66,2724,3183
HMS Devonshire ,10.77,1662,3832
HMS Bedford ,11.03,1488,3081
USS Lansing ,11.19,1697,3858
USS Stingray  ,11.29,2542,3719
HMS Viperess ,11.4,2206,3980
Caledonia II  ,11.7,2999,3988
HMS Bedford ,12.03,2531,3216
Deep Quest  ,12.21,2413,3185
