Name,Arrival Time,TEU,Waiting Cost
Morning Star ,0.28,2116,3438
SS Minnow Johnson  ,0.53,1515,3727
SS Antonia Graza ,0.85,1674,3635
USS Copperfin ,1.36,2503,3451
SS Minnow Johnson  ,1.59,2886,3749
Empress ,2.38,1914,3531
USS Stingray  ,2.76,1705,3565
USS Tigerfish ,3.05,2942,4137
HMS Victoria ,3.38,2273,3276
Black Pearl ,3.79,2983,3560
Caledonia II  ,3.95,1250,3835
Q Boat ,4.17,1212,3222
HMS Sutherland ,4.35,2869,3265
USS Sea Tiger ,4.45,1838,3641
USS Bedford ,4.76,2435,3325
SS Essess  ,4.91,2871,3098
SSN Ulysses ,5.21,1928,3686
Reaper  ,5.33,1877,3731
USS Dragonfish ,5.51,2658,3583
Hai Peng ,5.69,1287,3607
SS Antonia Graza ,5.85,2446,3519
Black Pearl ,5.98,2974,3582
Flying Dutchman ,6.14,2057,3266
Nathan Ross ,6.33,1241,3390
Rob Roy ,6.52,2635,3976
Rights-of-Man ,6.83,1371,3165
Saracen ,6.99,1080,3621
USS Abraham Lincoln ,7.16,2157,3158
Belafonte ,7.48,2324,3600
Black Swan ,7.8,2835,3374
USS Montana ,8.11,1082,3899
Sea Cliff  ,8.52,2993,3801
USS Aspen ,8.65,2400,3380
HMS Torrin ,8.72,1856,3955
Dulcibella ,8.87,2299,3668
HMS Torrin ,9.02,1655,3634
USS Echo ,9.36,1625,3406
Arabella ,9.4,1284,3336
Q Boat ,9.58,2127,3633
USS Lansing ,9.95,1026,3421
Elizabeth Dane ,10.28,1467,4106
MS Ergenstrasse ,10.47,2567,3805
USS Tiger Shark ,10.59,2311,3815
African Queen ,10.83,1265,3438
HMS Victoria ,10.97,2256,4029
HMS Nereid  ,11.24,2399,3481
Liparus ,11.48,2525,3439
Ning-Po  ,11.62,2432,3376
Aeolus ,11.85,2055,3929
Disco Volante ,12.04,1950,4153
