Name,Arrival Time,TEU,Waiting Cost
Yellow Submarine ,0.24,2529,3082
African Queen ,0.54,2359,3746
HMS Shag at Sea  ,0.78,2445,3122
Turtle  ,1.04,1445,3611
HMS Avenger ,1.17,2163,3717
USS Aspen ,1.44,1366,3871
USS Davies ,1.73,2242,3517
Albatross ,1.98,2625,3216
Ghost ,2.16,1630,3740
USS Caine ,2.62,1753,3012
USS Tigerfish ,2.75,1209,3140
Wonkatania ,3.09,1572,3569
Stealth Ship ,3.17,2978,3603
HMS Sherwood  ,3.51,2633,3660
HMS Victoria ,3.65,1095,3846
USS Aspen ,3.97,1992,3322
USS Sea Tiger ,4.25,2064,3582
SS Goliath ,4.38,1220,3164
SS Britannic ,4.91,2260,3137
Edinburgh Trader ,4.96,1218,3411
Elizabeth Dane ,5.04,2289,3991
Argo ,5.51,2524,3121
SSN Ulysses ,5.56,1658,3045
HMS Sherwood  ,6.12,1542,3572
Ulysses ,6.15,2095,3048
Liparus ,6.34,2931,3071
USS Belinda ,6.56,2645,3310
SS Sea Witch ,7.39,2174,3239
HMS Sherwood  ,7.34,2915,3683
Orca ,7.48,1887,3624
Amindra ,8.04,2315,3092
Patna ,8.23,1656,3606
Geronimo ,8.51,2000,3550
SSNR Seaview ,8.69,1605,3651
Reaper  ,8.91,2982,3626
Proteus  ,9.04,2658,3753
HMS Endeavour ,9.23,2530,3874
HMS Endeavour ,9.87,1969,3879
Nathan Ross ,9.96,1015,3924
USS Thunderfish ,10.09,1745,3435
Hai Peng ,10.65,1088,3881
Ghost ,10.51,1140,3731
USS San Pablo ,10.78,2401,3024
HMS Saltash Castle ,11.24,1117,3747
Jenny  ,11.03,2453,3328
Yellow Submarine ,11.35,2587,3590
SS Minnow Johnson  ,11.76,2973,3098
Black Pearl ,11.43,1251,3867
African Queen ,12.32,2049,3713
Nathan Ross ,12.59,1752,3595
