Name,Arrival Time,TEU,Waiting Cost
SS Andes ,0.25,1915,3565
HMS Torrin ,0.54,2710,3959
SS Andes ,0.76,1300,3952
SS Happy Wanderer ,0.96,1002,3622
Empress ,1.33,1211,3364
Flying Dutchman ,1.47,1776,3644
SS Crescent Star,1.78,2451,3025
Benthic Explorer ,2.04,1167,3018
MS Ergenstrasse ,2.39,2684,3910
SSNR Seaview ,2.47,2047,3683
Yellow Submarine ,2.8,1856,3391
USS Dragonfish ,3.04,1474,3361
HMS Chester ,3.22,1067,3989
Amindra ,3.54,1384,3204
Amindra ,3.87,2015,3647
Disco Volante ,4.17,2964,3278
HMS Defiant ,4.29,2407,3892
USS Abraham Lincoln ,4.44,2367,3481
SS Claridon ,4.78,1027,3649
HMS Nereid  ,4.95,1263,3321
HMS Sea Tiger ,5.02,1345,3524
IJN Shinaru ,5.57,1612,3861
Geronimo ,5.57,2230,3097
USS Pequod  ,6.15,2128,3961
Rights-of-Man ,6.24,2215,3171
Love Nest ,6.47,2007,3468
USS Bedford ,6.5,1581,3060
USS Belinda ,6.87,2587,3849
Arabella ,7.16,2606,3004
Gloria N ,7.48,2271,3421
USS Montana ,7.57,2237,3352
Dulcibella ,7.91,1620,3249
USS Tiger Shark ,8.35,1283,3176
SS Sea Witch ,8.14,2635,3286
Sea Cliff  ,8.8,2267,3731
HMS Viperess ,9.17,2611,3646
Immer Essen ,9.06,2169,3292
SS Britannic ,9.51,2383,3267
HMS Chester ,9.83,2527,3002
Elizabeth Dane ,9.7,1320,3921
SS Claridon ,10.08,1952,3934
USS Intrepid ,10.1,1628,3590
Deep Quest  ,10.87,1522,3357
Ning-Po  ,10.85,2167,3359
Aeolus ,11.14,2014,3443
Geronimo ,11.77,2335,3339
Sea Cliff  ,11.78,2396,3652
Empress ,11.95,2707,3089
Q Boat ,12.45,2635,3963
Gloria N ,12.41,2080,3974
