Name,Arrival Time,TEU,Waiting Cost
Morning Star ,0.06,1864,3471
USS Reluctant ,0.28,2421,3644
Glencairn ,0.42,2194,3637
SS Princess Irene,0.56,2158,3524
SS Antonia Graza ,0.66,1092,3256
Albatross ,0.9,1989,3395
SS Princess Irene,1.67,2134,3698
HMS Solent  ,2.26,1964,3757
Poseidon ,2.46,2577,3508
USS Davies ,2.78,2533,3354
Rights-of-Man ,2.83,2128,4028
USS Starfish ,3.41,1753,3520
Turtle  ,3.79,1044,3371
Argonautica ,4.37,2707,3630
Nautilus ,4.56,2425,3544
SSNR Seaview ,5.3,1515,4020
Brandenburg ,5.63,2415,3840
USS Sawfish ,5.91,2448,3621
SS Essess  ,6.06,2594,3635
USS Copperfin ,6.18,1833,3484
SS Sea Witch ,6.39,1451,3362
Brandenburg ,6.51,1720,3827
Pequod ,6.63,1631,3703
HMS Torrin ,6.75,1526,3510
HMS Viperess ,7.08,1630,3433
Angelina  ,7.23,2515,3315
USS Dragonfish ,7.44,2044,3607
Red Dragon  ,7.57,2108,3266
MS Ergenstrasse ,8.06,1763,3907
SS Chiku Shan ,8.27,2898,3504
Black Swan ,8.37,1346,3474
Liparus ,8.65,2053,3842
Elizabeth Dane ,8.77,1085,3385
SS Minnow Johnson  ,9.3,2356,3905
HMS Avenger ,9.43,1783,3635
USS Oakland ,9.58,2708,4322
SS Essess  ,9.8,1353,3724
Orca ,9.87,1999,3658
USS San Pablo ,10.0,2252,3748
The Flying Wasp ,10.1,1459,3749
USS San Pablo ,10.26,1392,3231
Wonkatania ,10.53,2111,4194
USS Abraham Lincoln ,10.93,1491,4195
USS Caine ,11.08,1788,3460
Gloria N ,11.25,1151,3392
Albatross ,11.47,2840,3398
HMS Venus ,11.74,1673,4096
USS Starfish ,11.89,1387,3482
USS Bedford ,12.08,2760,3186
USS Scotia  ,12.37,1045,3948
