Name,Arrival Time,TEU,Waiting Cost
Geronimo ,0.24,1045,3860
USS Davies ,0.51,1549,3491
USS Tiger Shark ,0.72,2093,3401
USS Haynes ,1.02,1775,3998
USS Tigerfish ,1.14,2512,3523
Empress ,1.55,2643,3294
Rachel ,1.7,2695,3976
SS Goliath ,1.96,2117,3261
Black Pearl ,2.28,2981,3485
SS Sea Witch ,2.4,2978,3691
USS Tigerfish ,2.78,1034,3804
USS Tigerfish ,2.9,1986,3218
Acheron ,3.14,1691,3573
HMS Victoria ,3.45,1830,3980
USS San Pablo ,3.44,1185,3627
HMS Venus ,4.14,2123,3797
Jenny  ,4.38,2696,3025
St. Georges ,4.57,1505,3034
Proteus  ,4.71,1825,3932
Black Hawk ,5.1,2142,3067
USS Intrepid ,5.36,2986,3431
SS Goliath ,5.74,2505,3366
Nautilus ,5.87,1608,3201
Aquanaut 3  ,5.86,2826,3749
Sea Star ,6.17,1967,3934
Morning Star ,6.55,1892,3625
Nautilus ,6.53,2621,3210
Turtle  ,7.09,1428,3933
Acheron ,7.21,2394,3080
MS Ergenstrasse ,7.5,1746,3991
The Henrietta  ,7.63,2393,3552
Black Hawk ,8.17,2840,3764
Proteus  ,8.36,2433,3924
Nautilus ,8.12,2492,3946
Wonkatania ,8.52,2421,3325
SS Andes ,8.92,1139,3492
Nautilus ,8.98,2882,3807
Poseidon ,9.17,1158,3932
HMS Endeavour ,9.72,1270,3031
HMS Compass Rose ,10.19,2129,3776
USS Pequod  ,10.06,2910,3712
Aeolus ,10.28,2123,3005
SS Sea Witch ,11.0,1389,3364
SS Princess Irene,11.28,2935,3470
Deep Quest  ,11.33,2359,3938
Sea Star ,11.6,2612,3990
Sea Cliff  ,11.62,2909,3976
SS Andes ,11.97,2584,3019
Academic Vladislav Volkov ,11.85,2195,3759
SS Princess Irene,12.53,2907,3707
