Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.25,2096,3422
USS Pequod  ,0.49,1407,3951
Arabella ,0.85,2140,3073
Ulysses ,1.05,1825,3215
Morning Star ,1.21,1252,3186
Deep Quest  ,1.42,2914,3177
Flying Dutchman ,1.96,2990,3218
Turtle  ,2.36,2240,3918
Ning-Po  ,2.6,2132,3126
Sea Star ,3.11,1401,3259
Nautilus ,3.43,1937,3593
USS Caine ,3.7,2508,2844
USS Lansing ,3.82,2888,4034
U-571  ,3.92,2089,3619
Empress ,4.29,1449,3939
USS Intrepid ,4.74,2751,3813
Caledonia II  ,4.82,2732,3954
Batavia Queen ,5.09,2849,3502
USS Belinda ,5.27,1258,3354
HMS Sutherland ,5.64,2975,2693
USS Charleston  ,5.72,1875,3752
Starfish  ,5.91,1307,3815
HMS Nereid  ,6.1,2457,3714
USS Tigerfish ,6.24,2930,3698
Rob Roy ,6.47,1892,3446
SS Goliath ,6.63,2977,3486
HMS Nereid  ,6.81,2556,3665
HMS Lydia ,6.92,1604,4123
HMS Endeavour ,7.05,2077,3203
HMS Devonshire ,7.2,1472,3404
USS Aspen ,7.41,2756,3680
Stealth Ship ,7.72,2575,3668
Wonkatania ,7.86,1954,3166
Gloria N ,8.26,2301,3384
Rob Roy ,8.59,1987,3085
SSN Ulysses ,8.79,2033,3509
USS Thunderfish ,9.35,2428,2908
SS Essess  ,9.48,2446,3745
The Inferno ,9.69,1034,3402
Black Pearl ,9.99,2811,3504
HMS Defiant ,10.16,2980,3514
Yellow Submarine ,10.35,2862,2744
Hai Peng ,10.68,2704,3173
USS Poseidon ,11.01,1539,3405
Stealth Ship ,11.19,2529,3503
SSN Ulysses ,11.71,2005,3468
USS Belinda ,11.87,2089,4475
Sea Cliff  ,11.96,1004,3654
Flying Dutchman ,12.01,2422,3352
Liparus ,12.44,2963,3362
