Name,Arrival Time,TEU,Waiting Cost
Jenny  ,0.21,2256,3569
Nautilus ,0.48,1733,3209
Sea Star ,0.73,1201,3664
Yellow Submarine ,1.16,1370,3617
Albatross ,1.32,1118,3681
HMS Compass Rose ,1.53,1675,3717
Red Witch ,1.7,2422,3670
Geronimo ,2.12,1889,3569
Argo ,2.3,1691,3364
SS Essess  ,2.28,1269,3748
Q Boat ,2.84,2682,3614
SS Princess Irene,2.94,2147,3985
Hai Peng ,3.17,2076,3672
Reaper  ,3.79,2596,3038
Empress ,3.81,1974,3575
HMS Bedford ,3.89,1211,3631
USS Tigerfish ,4.45,1661,3644
HMS Solent  ,4.61,1808,3778
Albatross ,4.94,2173,3944
USS Starfish ,4.77,1085,3824
USS Valhalla ,5.27,1003,3122
HMS Sherwood  ,5.35,2059,3011
Black Pearl ,5.69,1874,3597
Ghost ,6.22,1653,3410
HMS Bedford ,6.42,1233,3641
HMS Devonshire ,6.92,2396,3702
HMS Saltash Castle ,6.82,2881,3608
HMS Interceptor ,6.8,2693,3204
USS Abraham Lincoln ,7.21,2937,3660
SS Happy Wanderer ,7.44,2948,3256
SS Sea Witch ,7.6,2597,3062
USS Dragonfish ,8.01,2878,3376
Starfish  ,8.63,1894,3712
USS Lansing ,8.23,2033,3848
Mary Deare ,8.71,1726,3263
The Wanderer  ,8.88,1334,3375
IJN Shinaru ,9.6,2991,3435
Saracen ,9.51,2842,3357
SS Minnow Johnson  ,9.79,2067,3691
HMS Victoria ,10.25,2859,3298
HMS Victoria ,10.47,2279,3995
Disco Volante ,10.12,2606,3081
SSNR Seaview ,10.93,1237,3427
USS Haynes ,10.66,1483,3787
SS Princess Irene,11.31,2972,3453
USS Charleston  ,11.25,2562,3421
SS Minnow Johnson  ,11.96,1117,3158
USS Caine ,11.73,1411,3412
U-571  ,12.06,1066,3028
Geronimo ,12.55,2674,3849
