Name,Arrival Time,TEU,Waiting Cost
USS Montana ,0.28,1855,3468
SSNR Seaview ,0.48,2154,3421
The Flying Wasp ,0.7,2363,3407
Aeolus ,0.94,2735,3562
Ning-Po  ,1.24,2542,3564
Argonautica ,1.6,2539,3612
USS Lansing ,1.92,1769,3436
Benthic Explorer ,1.98,1967,3982
Hahnchen Maru ,2.32,1983,3252
Ghost ,2.48,2704,3272
HMS Compass Rose ,2.87,1723,3265
SS Venture ,3.1,2258,3208
Starfish  ,3.37,1127,3872
Jenny  ,3.39,1246,3497
Reaper  ,4.08,1481,3205
The Henrietta  ,3.81,2003,3277
HMS Chester ,4.31,1509,3553
Glencairn ,4.69,2793,3958
USS Oakland ,4.92,1862,3676
USS Montana ,4.69,2883,3713
Albatross ,5.12,1755,3113
USS Montana ,5.46,2426,3740
USS Scotia  ,5.82,1801,3730
HMS Victoria ,5.96,2792,3694
Immer Essen ,6.62,2875,3037
SS Happy Wanderer ,6.48,1091,3918
The Flying Wasp ,6.76,1623,3123
USS Lansing ,7.14,1186,3787
Flying Dutchman ,7.41,1869,3828
Love Nest ,7.66,2688,3495
U-571  ,7.77,2330,3397
Academic Vladislav Volkov ,8.2,1371,3317
Jenny  ,8.51,1308,3145
Edinburgh Trader ,7.79,1325,3574
The Henrietta  ,8.53,1040,3684
USS Belinda ,9.14,1140,3373
Amindra ,9.56,1403,3033
HMS Interceptor ,9.34,1705,3381
Jenny  ,9.98,1194,3939
SS Crescent Star,9.79,2962,3809
HMS Lydia ,10.0,1204,3625
HMS Solent  ,10.65,2914,3572
Hai Peng ,10.76,1163,3389
SS Goliath ,10.94,1140,3992
SS Andes ,11.2,2786,3488
HMS Sea Tiger ,11.14,1756,3253
HMS Nereid  ,11.36,1667,3936
USS Stingray  ,11.89,2053,3984
Nautilus ,12.13,1441,3184
SSN Ulysses ,12.78,1442,3248
