Name,Arrival Time,TEU,Waiting Cost
Empress ,0.32,2153,3413
USS Stingray  ,0.75,1466,4263
Arabella ,0.96,1003,3801
Empress ,1.42,2206,3424
USS Copperfin ,1.76,1685,3510
Batavia Queen ,1.91,2674,3517
USS Valhalla ,1.99,2452,3835
Q Boat ,2.23,2467,3639
Black Hawk ,2.43,1633,3262
Arabella ,2.62,2060,4186
Nautilus ,2.88,1045,3263
HMS Compass Rose ,3.2,1888,3405
USS Caine ,3.81,1045,3593
Edinburgh Trader ,3.94,1913,3313
USS Montana ,4.09,2211,3809
Red Witch ,4.43,1669,3780
Albatross ,4.52,1307,3853
Turtle  ,4.71,2552,3401
Flying Dutchman ,5.34,1465,3380
Starfish  ,5.42,1778,3571
SS Andes ,5.77,2458,3401
African Queen ,6.26,1415,4096
USS Aspen ,6.43,1454,3114
SS Crescent Star,6.57,1212,3557
MS Ergenstrasse ,7.17,2546,3596
Batavia Queen ,7.38,2291,3424
HMS Defiant ,7.63,2719,3541
Brandenburg ,8.04,2815,3722
Aquanaut 3  ,8.19,2840,4225
Morning Star ,8.36,2139,3403
Poseidon ,8.75,2389,3916
USS Poseidon ,8.89,2104,3294
Glencairn ,9.17,2634,3210
Immer Essen ,9.23,2125,3969
USS Haynes ,9.61,1264,3405
SS Sea Witch ,10.14,1817,3771
USS Thunderfish ,10.27,1149,3743
HMS Avenger ,10.88,1869,3414
SS Princess Irene,11.06,1246,3387
HMS Solent  ,11.15,1477,3508
Patna ,11.34,2323,3402
Edinburgh Trader ,11.56,1789,3817
Gloria N ,12.11,2612,3358
Argonautica ,12.22,1850,3557
SS Antonia Graza ,12.4,2216,3815
HMS Defiant ,12.6,1198,3899
USS Echo ,13.19,1536,3588
HMS Sherwood  ,13.36,1933,3757
Elizabeth Dane ,13.48,2267,3253
SS Andes ,13.97,1937,4345
