Name,Arrival Time,TEU,Waiting Cost
Caledonia II  ,0.16,1458,3885
Orca ,0.39,1609,3878
SS Princess Irene,0.67,1356,3344
Proteus  ,0.93,1331,3356
Ning-Po  ,1.04,2692,3859
USS Poseidon ,1.29,2635,3774
HMS Lydia ,1.65,1970,3916
HMS Viperess ,1.91,2328,3612
SSN Ulysses ,2.17,1353,3501
Glencairn ,2.41,2842,3815
Reaper  ,2.67,1602,3848
Poseidon ,2.84,2130,3071
USS Lansing ,2.91,1829,3698
Nautilus ,3.23,2466,3465
SS Venture ,3.36,2371,3522
The Flying Wasp ,3.66,2784,3225
USS Caine ,4.02,1937,4176
SS Goliath ,4.13,2920,3450
SS Britannic ,4.51,2702,3580
HMS Chester ,4.72,2480,4083
Acheron ,4.79,1656,4366
Hai Peng ,4.86,1302,3851
Yellow Submarine ,5.0,1189,3083
SSN Ulysses ,5.19,1493,3485
USS Scotia  ,5.71,1845,3435
USS Bedford ,5.9,1934,3708
Batavia Queen ,6.07,1399,3569
IJN Shinaru ,6.24,2401,3528
Disco Volante ,6.67,1948,3470
Stealth Ship ,6.87,1937,3716
Jenny ,7.02,1046,3183
HMS Sherwood  ,7.18,2204,3571
St. Georges ,7.22,2606,3741
The Flying Wasp ,7.49,1514,4342
SS Antonia Graza ,8.19,2294,3823
SS Crescent Star,8.81,1437,3548
USS Stingray  ,9.51,1124,3920
Elizabeth Dane ,9.91,1797,3252
Saracen ,10.07,2138,3840
Yellow Submarine ,10.27,1676,3916
U-571  ,10.54,2851,3635
Belafonte ,10.82,2092,3804
SS Crescent Star,11.06,2934,3747
The Inferno ,11.31,2325,3476
Empress ,11.6,2300,4226
USS Stingray  ,11.8,2401,4345
The Henrietta  ,12.07,2238,3703
HMS Lydia ,12.41,2478,3688
HMS Sea Tiger ,12.5,1672,3164
Benthic Explorer ,12.77,1106,2994
