Name,Arrival Time,TEU,Waiting Cost
Saracen ,0.13,1434,3650
USS Echo ,0.83,2056,3511
Elizabeth Dane ,1.06,2329,3841
SS Britannic ,1.26,2045,3694
USS Pequod  ,1.35,2184,3128
Liparus ,1.63,1291,3136
SSN Ulysses ,1.74,1463,3337
HMS Venus ,1.99,2988,3702
Red Witch ,2.26,1132,3661
The Flying Wasp ,2.76,2899,3925
HMS Devonshire ,2.86,1955,3852
Jenny  ,3.12,2680,3694
SS Sea Witch ,3.49,1805,3556
HMS Endeavour ,3.88,1977,3591
USS Scotia  ,4.01,1704,3684
Belafonte ,4.39,2309,3636
HMS Defiant ,4.55,1418,4163
HMS Lydia ,4.63,3000,3658
USS Sea Tiger ,4.81,2772,3925
Altair ,5.51,1407,3391
USS Reluctant ,6.23,1645,3636
SS Sea Witch ,6.44,1075,3979
Yellow Submarine ,6.6,2393,3917
USS Caine ,6.65,2512,3251
USS Dragonfish ,6.85,2053,3160
USS Tigerfish ,7.21,2159,3827
MS Ergenstrasse ,7.83,2079,3291
SS Andes ,8.2,1990,4032
SS Sea Witch ,8.35,2263,4189
Yellow Submarine ,8.64,1388,3755
Amindra ,8.73,1279,3431
Sea Star ,8.98,1783,4082
MS Ergenstrasse ,9.13,2046,3418
Ning-Po  ,9.2,1684,3117
Saracen ,9.47,2234,3079
HMS Devonshire ,10.02,2793,3407
Q Boat ,10.38,2926,3409
Nautilus ,10.7,1922,3359
Batavia Queen ,10.87,1599,3568
Benthic Explorer ,11.08,1604,3503
Nautilus ,11.18,1199,3053
Amindra ,11.31,1857,3219
USS Bedford ,11.59,1221,3189
Patna ,11.75,1762,3567
Jenny ,11.95,2537,3542
Albatross ,12.05,1656,3046
SS Minnow Johnson  ,12.19,2404,3931
The Flying Wasp ,12.41,2353,3325
The Wanderer  ,12.57,2013,3149
Empress ,12.87,1767,3623
