Name,Arrival Time,TEU,Waiting Cost
Pequod ,0.27,2167,3847
USS Charleston  ,0.48,2631,3711
HMS Viperess ,0.81,2406,3994
HMS Saltash Castle ,1.05,1511,3395
Poseidon ,1.21,1091,3611
Gloria N ,1.38,1216,3520
SS Venture ,1.71,2665,3598
Rights-of-Man ,2.08,1436,3581
USS Aspen ,2.19,2002,3199
USS Charleston  ,2.59,1210,3986
Disco Volante ,2.62,1485,3928
USS Intrepid ,3.14,1871,3005
Love Nest ,3.3,1993,3789
USS Tiger Shark ,3.58,1885,3529
Academic Vladislav Volkov ,3.73,2724,3051
Geronimo ,4.03,1386,3869
HMS Compass Rose ,4.21,1443,3356
Starfish  ,4.44,1383,3533
Saracen ,4.97,1843,3830
Rob Roy ,4.99,2546,3567
Nautilus ,5.14,2398,3394
HMS Solent  ,5.33,2572,3721
USS Haynes ,5.76,1830,3824
USS Reluctant ,6.02,2697,3833
Gloria N ,6.46,2403,3822
Aeolus ,6.52,2494,3881
USS Stingray  ,6.76,1903,3892
USS Starfish ,7.05,1535,3902
Jenny  ,7.24,2425,3909
Black Swan ,7.48,1865,3810
Benthic Explorer ,7.57,1001,3227
HMS Venus ,7.6,1171,3360
Amindra ,8.5,2694,3630
HMS Endeavour ,8.44,1389,3462
HMS Sherwood  ,8.52,1458,3910
USS Pequod  ,9.05,1499,3354
Red October ,9.16,1078,3052
HMS Defiant ,9.4,1754,3779
Ulysses ,10.05,2602,3233
Deep Quest  ,10.2,2448,3788
Gloria N ,10.28,2557,3405
HMS Lydia ,10.75,1332,3679
Red Dragon  ,10.93,2728,3755
HMS Sea Tiger ,10.6,2511,3978
Caledonia II  ,11.25,1929,3884
USS Belinda ,11.48,1177,3063
SS Andes ,12.0,2490,3383
Sea Star ,11.9,1589,3547
African Queen ,12.31,2184,3851
Nathan Ross ,12.42,1433,3461
