Name,Arrival Time,TEU,Waiting Cost
Elizabeth Dane ,0.26,1101,3072
Rights-of-Man ,0.49,1259,3891
Caledonia II  ,0.78,2339,3916
USS Sea Tiger ,1.02,2758,3742
USS Dragonfish ,1.22,2164,3804
USS Copperfin ,1.33,1803,3164
Acheron ,1.87,2137,3481
Pequod ,2.1,1100,3635
Jenny  ,2.21,2193,3483
USS Lansing ,2.58,2423,3884
The Flying Wasp ,2.78,1397,3191
Sea Star ,3.09,1662,3138
Red October ,3.33,1940,3276
Mary Deare ,3.51,1200,3374
HMS Sea Tiger ,3.49,2523,3294
SSN Ulysses ,4.1,2082,3592
Patna ,4.11,2603,3526
USS Stingray  ,4.38,2751,3661
Nautilus ,4.65,1163,3101
Sea Cliff  ,5.06,2827,3875
Q Boat ,4.97,2999,3648
USS Reluctant ,5.52,1979,3270
USS Oakland ,5.65,2658,3535
Rachel ,5.85,1608,3306
Rights-of-Man ,6.46,1091,3358
Sea Star ,6.58,1150,3758
USS Abraham Lincoln ,6.75,1492,3498
Belafonte ,6.91,1539,3103
Patna ,7.15,2777,3927
SSNR Seaview ,7.44,1951,3848
Argo ,7.76,2918,3370
Nathan Ross ,8.09,1252,3065
The Inferno ,8.23,2302,3206
HMS Bedford ,8.51,1198,3607
HMS Nereid  ,8.85,2623,3016
HMS Victoria ,9.25,1759,3206
HMS Defiant ,9.52,2787,3026
HMS Solent  ,9.64,2268,3242
Proteus  ,9.87,2234,3786
Academic Vladislav Volkov ,9.98,2694,3224
HMS Sherwood  ,10.01,2176,3652
USS Sea Tiger ,11.01,1082,3228
Ulysses ,10.94,1370,3078
HMS Sea Tiger ,11.13,1721,3358
Aeolus ,11.35,2373,3340
SS Chiku Shan ,11.85,2371,3004
The Henrietta  ,11.77,2293,3431
USS Scotia  ,12.15,1352,3023
HMS Venus ,12.11,2325,3777
Black Pearl ,12.51,2524,3454
