Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.3,1728,4299
HMS Chester ,0.62,2355,3179
Argonautica ,0.76,1335,3493
USS Tigerfish ,0.97,2502,3892
Proteus  ,1.13,2497,3782
Black Pearl ,1.19,1614,3781
Edinburgh Trader ,1.45,2798,3760
Hai Peng ,1.83,2395,4060
HMS Sherwood  ,2.18,2858,4139
HMS Saltash Castle ,2.3,2735,3573
SS Princess Irene,2.5,1562,3102
MS Ergenstrasse ,2.59,1887,3839
Deep Quest  ,3.05,2564,4082
SS Essess  ,3.21,2750,3652
IJN Shinaru ,3.52,2168,3564
U-571  ,3.8,1405,3759
Amindra ,4.19,2564,4101
Morning Star ,4.32,2931,3907
Liparus ,4.52,2078,3540
USS Scotia  ,5.34,1971,3504
The Henrietta  ,5.62,1064,3553
Flying Dutchman ,5.92,2817,3621
HMS Devonshire ,6.15,1714,3220
Empress ,6.37,2482,3005
USS Sawfish ,6.55,1200,3701
HMS Sutherland ,6.87,1637,3298
SS Happy Wanderer ,7.01,1673,3711
Starfish  ,7.07,1668,3221
Jenny  ,7.36,2968,3827
HMS Interceptor ,7.64,2441,3056
Ghost ,7.78,1368,2891
Aeolus ,8.05,1613,3673
Ghost ,9.62,1543,3736
SS Venture ,9.79,1016,3402
USS Montana ,10.0,2038,3610
Benthic Explorer ,10.16,2530,3599
African Queen ,10.48,2435,3367
HMS Solent  ,10.99,1633,3063
Red October ,11.34,1606,3498
Rights-of-Man ,11.51,2894,3449
The Inferno ,11.62,1899,4049
Red Dragon  ,11.75,2243,3601
HMS Endeavour ,11.93,1808,3348
Love Nest ,12.26,2903,2977
HMS Sutherland ,12.43,2587,4042
USS Copperfin ,12.66,1470,3244
Belafonte ,12.9,1788,3411
Elizabeth Dane ,13.03,2529,3870
HMS Sea Tiger ,13.21,2120,3328
USS Abraham Lincoln ,13.65,1934,3644
