Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.22,2827,3942
HMS Torrin ,0.54,2621,3162
HMS Devonshire ,0.77,2579,3543
SS Happy Wanderer ,0.96,2652,3284
Benthic Explorer ,1.19,2578,3272
USS Oakland ,1.39,1362,3509
The Henrietta  ,1.77,2537,3269
USS Montana ,2.05,1805,3219
MS Ergenstrasse ,2.29,2318,3705
SS Claridon ,2.59,1037,3116
USS Stingray  ,2.85,1833,3872
Amindra ,2.99,2205,3429
Albatross ,3.28,2238,3687
Amindra ,3.38,1111,3773
HMS Sutherland ,4.01,2495,3879
Ulysses ,4.19,2934,3512
USS Charleston  ,4.25,2187,3160
USS Pequod  ,4.72,1475,3092
HMS Bedford ,4.82,2512,3377
Altair ,5.09,1528,3752
SS Chiku Shan ,5.06,2786,3465
SSNR Seaview ,5.46,1372,3067
HMS Venus ,5.64,2870,3988
Altair ,6.18,1971,3791
Argo ,6.15,2493,3614
Turtle  ,6.72,1694,3177
USS Davies ,6.85,1410,3050
SS Andes ,6.93,1208,3720
Yellow Submarine ,7.08,2250,3900
Orca ,7.45,2877,3130
Batavia Queen ,7.7,2739,3766
SS Claridon ,8.05,2705,3503
Argonautica ,8.6,2566,3008
Hai Peng ,8.49,1628,3348
USS Haynes ,9.05,2975,3633
HMS Chester ,9.08,2353,3456
USS Aspen ,9.33,2022,3277
Liparus ,9.74,2234,3157
SS Goliath ,10.14,2549,3107
Edinburgh Trader ,10.07,2052,3704
Starfish  ,10.17,1665,3742
Yellow Submarine ,10.22,2027,3958
Q Boat ,10.54,2607,3077
Yellow Submarine ,10.42,1480,3143
Nathan Ross ,11.62,2517,3691
Rights-of-Man ,12.08,2945,3840
Hai Peng ,11.99,1560,3513
Disco Volante ,12.02,2479,3564
Glencairn ,12.0,1701,3973
SS Chiku Shan ,12.6,1255,3577
