Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.29,1603,3007
USS Poseidon ,0.49,1706,3947
SSNR Seaview ,0.75,2679,3873
Rachel ,1.03,1145,3361
Rob Roy ,1.11,2860,3938
Patna ,1.49,1412,3611
SS Venture ,1.76,1858,3876
Liparus ,2.19,1467,3581
St. Georges ,2.2,1982,3698
USS Intrepid ,2.55,1223,3320
Academic Vladislav Volkov ,2.64,1928,3711
Amindra ,3.23,1819,3870
USS Echo ,3.43,2755,3765
Proteus  ,3.43,1860,3359
SS Happy Wanderer ,3.48,2087,3271
Red Dragon  ,3.96,2728,3761
Red October ,4.2,1046,3525
Arabella ,4.63,2849,3738
Amindra ,4.65,1974,3537
U-571  ,4.96,1788,3924
USS Lansing ,5.12,2087,3183
Yellow Submarine ,5.41,2568,3961
Proteus  ,5.61,2411,3865
USS Abraham Lincoln ,6.04,2944,3505
SSNR Seaview ,6.14,2454,3234
St. Georges ,6.43,1464,3063
Empress ,6.79,2273,3251
U-571  ,6.77,2215,3730
Jenny ,7.57,1232,3505
Nathan Ross ,7.47,1103,3316
Altair ,7.48,1073,3597
USS Reluctant ,7.71,1356,3704
HMS Chester ,8.22,1208,3854
USS Oakland ,8.41,2848,3804
HMS Chester ,8.82,1379,3884
SS Crescent Star,8.85,2393,3980
Aquanaut 3  ,9.43,2635,3669
HMS Nereid  ,9.73,2608,3670
Geronimo ,9.67,1065,3222
USS Sea Tiger ,9.89,2312,3340
U-571  ,10.04,2311,3212
MS Ergenstrasse ,10.47,2615,3586
SS Happy Wanderer ,10.88,2396,3432
The Henrietta  ,10.48,2382,3856
Yellow Submarine ,11.17,1662,3431
Belafonte ,11.52,1499,3269
Q Boat ,11.77,2067,3587
Jenny  ,11.91,1017,3853
Love Nest ,12.51,2971,3680
Nautilus ,12.43,2310,3641
