Name,Arrival Time,TEU,Waiting Cost
IJN Shinaru ,0.29,1996,3274
Black Pearl ,0.47,1277,3220
HMS Torrin ,0.79,1085,3136
USS Copperfin ,1.03,2812,3569
The Flying Wasp ,1.15,2618,3376
HMS Saltash Castle ,1.48,1115,3121
USS San Pablo ,1.64,1163,3543
HMS Venus ,2.09,1926,3125
SS Minnow Johnson  ,2.4,1561,3447
Rachel ,2.72,2299,3431
Q Boat ,2.87,1938,3769
Q Boat ,2.93,2719,3111
Jenny  ,3.43,2608,3224
Starfish  ,3.41,2059,3664
Black Hawk ,3.78,2079,3664
The Inferno ,3.89,2775,3830
SS Sea Witch ,4.24,2193,3871
HMS Venus ,4.48,2354,3307
MS Ergenstrasse ,4.64,1144,3354
Q Boat ,4.99,1520,3778
SS Antonia Graza ,5.19,2826,3020
Arabella ,5.4,1322,3582
SS Goliath ,5.97,2538,3605
Argonautica ,6.14,2246,3172
USS Poseidon ,6.45,1774,3890
U-571  ,6.31,1200,3771
SS Andes ,6.72,2194,3944
HMS Shag at Sea  ,7.09,2319,3964
Proteus  ,7.56,1300,3003
HMS Compass Rose ,7.44,2730,3693
USS Pequod  ,7.78,2497,3850
SS Minnow Johnson  ,7.76,2367,3352
USS Valhalla ,8.31,1480,3606
Wonkatania ,8.51,2039,3114
HMS Victoria ,8.39,2361,3592
HMS Sutherland ,8.9,1924,3216
Immer Essen ,9.3,2258,3866
HMS Avenger ,9.48,2326,3871
Benthic Explorer ,9.69,2053,3449
MS Ergenstrasse ,9.74,1995,3282
Jenny ,10.35,2532,3595
Nautilus ,10.55,2754,3893
Geronimo ,10.95,1105,3803
Proteus  ,11.23,1902,3780
USS Tigerfish ,11.31,1668,3203
Immer Essen ,11.53,2476,3466
Nathan Ross ,11.81,1264,3335
Reaper  ,12.43,1498,3001
Argo ,12.07,2304,3547
USS Poseidon ,12.64,2096,3602
