Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.08,1278,3853
HMS Devonshire ,0.15,2052,3682
HMS Chester ,0.49,2033,3466
Albatross ,0.69,1065,4026
USS Abraham Lincoln ,0.87,2220,3578
Brandenburg ,1.12,1453,4207
Deep Quest  ,1.37,1213,3671
HMS Venus ,1.54,1853,4173
HMS Viperess ,1.66,1743,3839
Deep Quest  ,1.84,1212,3438
USS Reluctant ,2.04,2884,3566
USS Caine ,2.17,2830,3239
HMS Sutherland ,2.72,1768,4034
HMS Viperess ,2.78,2234,3237
USS Aspen ,2.85,2611,3255
Nathan Ross ,2.98,2731,3380
HMS Endeavour ,3.06,1713,3325
HMS Viperess ,3.34,1724,3700
St. Georges ,3.46,1648,3821
HMS Venus ,3.59,1471,3810
The Henrietta  ,4.1,1741,3129
SS Crescent Star,4.24,2243,3867
SS Sea Witch ,4.5,1270,3424
HMS Shag at Sea  ,5.28,1450,3926
USS Sea Tiger ,5.43,2699,3770
IJN Shinaru ,5.58,1152,3085
USS Abraham Lincoln ,6.13,1353,3563
USS Copperfin ,6.27,2547,3386
Disco Volante ,6.45,2586,3425
Flying Dutchman ,6.53,2529,3676
Aeolus ,6.79,2024,3473
USS Oakland ,6.9,2074,3469
Gloria N ,7.05,2362,3381
Rights-of-Man ,7.25,2911,3632
The Wanderer  ,7.53,1398,2936
HMS Shag at Sea  ,7.9,1314,3544
Jenny  ,7.99,1242,3773
Benthic Explorer ,8.18,1223,3814
USS Sawfish ,8.51,1339,3401
USS Echo ,8.63,2206,3372
Angelina  ,8.99,1473,3111
USS Caine ,9.3,1166,3810
The Henrietta  ,9.6,1524,3353
Saracen ,9.68,2821,3562
Caledonia II  ,9.79,1529,3686
USS Intrepid ,9.86,1287,3567
HMS Torrin ,10.23,2031,3475
HMS Lydia ,10.51,2161,3102
HMS Avenger ,10.63,2982,3720
Dulcibella ,11.1,2225,3967
