Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.32,1518,3064
USS Tiger Shark ,0.5,2492,3776
Elizabeth Dane ,0.84,1981,3623
Ulysses ,0.96,2831,3833
USS Caine ,1.42,2229,2828
Black Hawk ,1.68,2206,3324
Starfish  ,1.79,1081,3719
USS Tiger Shark ,1.97,2866,3464
African Queen ,2.08,1294,4089
Hai Peng ,2.37,2541,3650
USS Thunderfish ,2.7,2763,3537
The Flying Wasp ,3.13,2148,3486
Rob Roy ,3.4,2835,4093
HMS Avenger ,3.53,1955,3706
HMS Viperess ,3.85,1421,3524
HMS Chester ,4.01,1256,2795
USS Oakland ,4.34,1597,3608
Caledonia II  ,4.51,2490,3412
SS Antonia Graza ,4.69,1691,3751
Amindra ,4.86,2869,2982
St. Georges ,4.98,2199,3510
HMS Defiant ,5.12,1972,3380
Sea Star ,5.49,1393,3691
HMS Compass Rose ,5.84,2232,3516
Edinburgh Trader ,6.05,2074,3583
Caledonia II  ,6.21,2400,4092
USS Intrepid ,6.46,1782,3218
USS Sea Tiger ,6.63,1850,3567
SSNR Seaview ,6.97,1279,3649
Sea Cliff  ,7.07,2370,3100
USS Oakland ,7.77,1666,3512
HMS Sutherland ,7.88,1857,3686
Morning Star ,8.17,2333,3230
HMS Nereid  ,8.32,2217,3400
Proteus  ,8.64,2494,3729
USS Starfish ,8.74,1250,3599
Elizabeth Dane ,9.22,2791,3160
SS Minnow Johnson  ,9.73,1055,3281
Black Pearl ,9.91,1789,3447
Patna ,10.09,2425,3803
HMS Shag at Sea  ,10.38,2401,3245
HMS Victoria ,10.58,2369,4251
Albatross ,10.81,2271,3646
HMS Victoria ,10.89,1764,3799
HMS Interceptor ,11.07,1765,3250
Geronimo ,11.21,1998,3228
Orca ,11.34,1895,4317
Benthic Explorer ,11.42,2006,3710
Love Nest ,11.59,1546,3301
HMS Torrin ,12.07,2512,3373
