Name,Arrival Time,TEU,Waiting Cost
HMS Sea Tiger ,0.14,2479,3411
Rachel ,0.32,2033,4383
Immer Essen ,0.4,2066,3773
Gloria N ,0.71,2523,3368
Aquanaut 3  ,0.9,2851,3994
USS San Pablo ,1.08,1959,3259
Black Swan ,2.01,1331,3722
Argo ,2.37,2978,3377
Saracen ,2.55,1159,3326
Proteus  ,2.68,2193,3122
U-571  ,3.26,2277,3837
SSNR Seaview ,3.63,2012,3639
Ulysses ,3.72,1773,2980
Altair ,3.88,2014,3910
SS Britannic ,4.11,2443,3553
SSNR Seaview ,4.23,2576,3546
Batavia Queen ,4.34,2109,3528
Starfish  ,4.67,2272,3442
Flying Dutchman ,4.84,2840,3494
HMS Interceptor ,5.36,2030,3373
Black Swan ,5.46,1339,4336
USS Aspen ,5.52,1736,3165
HMS Sherwood  ,5.69,2822,4208
USS Belinda ,6.22,2482,3227
Starfish  ,6.32,2048,3649
USS Belinda ,6.46,2519,3789
Poseidon ,6.67,1347,3514
Jenny  ,7.06,2877,3712
Arabella ,7.32,2469,3208
USS Sawfish ,7.75,2694,3309
Jenny  ,7.87,1157,3684
Immer Essen ,8.31,1678,3589
Brandenburg ,8.44,2618,3362
USS Thunderfish ,8.65,1671,3994
Turtle  ,8.73,1660,3633
USS Starfish ,8.8,1415,2959
Poseidon ,9.02,1070,3431
HMS Sea Tiger ,9.32,1823,3459
Argonautica ,9.6,2296,3452
Sea Star ,9.92,2538,3510
Jenny  ,10.7,2445,3469
The Flying Wasp ,10.86,1084,3624
SS Minnow Johnson  ,10.99,2146,3419
IJN Shinaru ,11.3,2555,3207
SS Essess  ,11.38,2769,3644
African Queen ,11.6,2234,3099
USS Starfish ,11.72,2985,4070
Love Nest ,11.96,1001,3750
Albatross ,12.34,2640,3728
Reaper  ,12.55,1510,3488
