Name,Arrival Time,TEU,Waiting Cost
USS Poseidon ,0.2,2615,3464
Mary Deare ,0.3,1869,3558
HMS Interceptor ,0.6,2819,3775
USS Davies ,0.8,2493,3814
Amindra ,1.06,2883,3524
USS Haynes ,1.29,1851,3544
Jenny ,1.66,2432,3422
USS Oakland ,1.86,2185,3792
SSN Ulysses ,1.98,2851,3432
Glencairn ,2.09,1427,3565
Arabella ,2.28,1959,3616
St. Georges ,2.5,1276,3706
USS Copperfin ,2.62,1628,3226
Academic Vladislav Volkov ,2.98,1830,3486
Black Hawk ,3.25,2440,3618
USS Caine ,3.45,1657,3359
Hai Peng ,3.78,2642,3163
USS Copperfin ,3.9,2893,3824
HMS Saltash Castle ,4.24,2754,3705
SS Crescent Star,4.69,2907,3189
HMS Victoria ,4.92,2147,3865
The Wanderer  ,5.2,1428,3527
USS Lansing ,5.3,1984,3299
Acheron ,5.86,1719,3963
SSNR Seaview ,6.17,1779,3750
SS Sea Witch ,6.72,2327,3096
Poseidon ,6.99,2679,3408
Deep Quest  ,7.27,2082,3159
HMS Interceptor ,7.67,2875,3676
Ning-Po  ,7.82,1367,3398
Black Pearl ,8.23,2371,3567
USS Intrepid ,8.45,1418,3873
Amindra ,8.56,2521,3859
Sea Cliff  ,8.71,1442,3852
St. Georges ,9.2,1349,3496
Proteus  ,9.4,1561,4006
Yellow Submarine ,9.62,1634,3644
HMS Lydia ,10.02,2459,3655
Belafonte ,10.14,1819,3516
Angelina  ,10.21,2082,3455
The Wanderer  ,10.31,1539,3577
USS Caine ,10.47,1204,3514
SS Princess Irene,10.59,2399,3381
SS Antonia Graza ,10.75,1169,3397
The Henrietta  ,11.09,1367,3602
The Flying Wasp ,11.22,1248,3665
USS Charleston  ,11.36,2545,3619
Dulcibella ,11.51,2636,3465
Q Boat ,11.9,2494,3298
St. Georges ,12.09,2753,3514
