Name,Arrival Time,TEU,Waiting Cost
Red Dragon  ,0.24,1270,3023
Belafonte ,0.49,1388,3256
HMS Avenger ,0.83,1993,3108
Red October ,0.95,2038,3283
SS Minnow Johnson  ,1.18,1472,3533
IJN Shinaru ,1.5,2995,3968
HMS Sutherland ,1.76,1950,3110
SS Happy Wanderer ,2.01,1318,3021
USS Intrepid ,2.21,2797,3409
St. Georges ,2.59,2403,3228
USS Starfish ,2.59,2809,3302
Yellow Submarine ,3.07,2186,3604
Acheron ,3.5,1294,3949
Amindra ,3.3,1767,3217
HMS Solent  ,3.76,2994,3285
Turtle  ,3.81,1372,3672
USS Belinda ,4.09,1248,3442
SS Andes ,4.15,2706,3527
Argonautica ,4.82,2152,3647
The Wanderer  ,4.77,1544,3325
Red Dragon  ,5.3,2500,3509
Liparus ,5.26,2685,3354
Morning Star ,5.49,1015,3222
USS Abraham Lincoln ,5.91,1668,3052
SS Minnow Johnson  ,6.12,2959,3553
Altair ,6.59,1633,3908
Batavia Queen ,6.67,2462,3878
Dulcibella ,7.25,2627,3594
The Inferno ,7.1,2138,3910
HMS Devonshire ,7.51,1677,3959
The Inferno ,7.88,1480,3453
USS Thunderfish ,8.11,1891,3378
Argonautica ,8.53,2718,3494
Aeolus ,8.48,1613,3295
HMS Torrin ,8.71,1634,3533
Rights-of-Man ,8.41,2886,3629
Hahnchen Maru ,8.99,1309,3626
The Wanderer  ,9.42,2305,3792
USS Davies ,10.12,2330,3133
HMS Lydia ,9.87,1082,3148
USS Scotia  ,10.07,2675,3703
Aeolus ,10.73,2899,3100
SS Minnow Johnson  ,10.79,1053,3275
Rights-of-Man ,10.72,1010,3907
Ning-Po  ,11.45,1388,3426
HMS Endeavour ,11.6,2218,3226
IJN Shinaru ,11.71,1127,3879
USS Montana ,11.63,1396,3367
U-571  ,11.99,2394,3693
HMS Endeavour ,12.44,2603,3363
