Name,Arrival Time,TEU,Waiting Cost
African Queen ,0.12,1658,3739
Proteus  ,0.42,1278,3279
Starfish  ,0.99,2925,2683
USS Pequod  ,1.19,1791,3851
HMS Lydia ,1.37,1420,3892
USS Oakland ,1.56,2124,3877
Geronimo ,1.8,2219,3111
Empress ,1.92,2856,3446
Acheron ,2.22,2581,4057
SS Britannic ,2.5,2543,3615
SS Princess Irene,2.72,2519,3482
Red Witch ,2.84,2810,3601
USS Scotia  ,3.14,1288,3305
HMS Interceptor ,3.22,1608,3788
HMS Endeavour ,3.59,2561,3442
The Henrietta  ,3.8,2402,3103
USS Thunderfish ,4.23,1743,3721
HMS Solent  ,4.5,2965,3751
HMS Lydia ,4.78,2569,3772
Stealth Ship ,4.94,2441,3806
Black Hawk ,5.22,2937,3842
Gloria N ,5.56,2971,3770
SS Venture ,5.64,2359,3525
Ghost ,5.8,1575,3243
USS Abraham Lincoln ,6.17,2292,3764
USS Caine ,6.39,2068,3594
USS Tiger Shark ,6.53,1282,3807
Black Pearl ,6.68,1257,3606
Disco Volante ,6.73,2310,3879
USS Aspen ,6.95,2320,3632
SS Andes ,7.06,1049,3463
USS Valhalla ,7.25,2937,3752
HMS Viperess ,7.62,2324,3924
SSN Ulysses ,7.84,2404,2994
SS Andes ,8.13,2003,3439
USS Caine ,8.24,2910,4153
The Henrietta  ,8.48,2628,3482
HMS Saltash Castle ,8.55,1228,3634
USS Sea Tiger ,8.69,2679,3266
Nathan Ross ,8.98,2565,3519
Nautilus ,9.2,1667,3784
Poseidon ,9.3,1074,3207
USS Thunderfish ,9.47,2821,3713
USS Davies ,9.63,1207,3596
Benthic Explorer ,10.09,1226,3306
Morning Star ,10.31,1325,3647
HMS Torrin ,10.5,2368,3361
Brandenburg ,10.64,1091,4504
HMS Viperess ,10.93,1824,4009
SS Essess  ,11.33,1361,3211
