Name,Arrival Time,TEU,Waiting Cost
HMS Viperess ,0.27,1507,3737
Arabella ,0.84,2245,3273
USS Echo ,1.09,1275,3534
Albatross ,1.28,1998,3286
SS Chiku Shan ,1.5,1933,3437
HMS Nereid  ,1.71,1464,3327
SS Crescent Star,2.31,1597,3767
SS Claridon ,2.46,2063,3512
Starfish  ,2.6,1991,3751
USS Scotia  ,2.77,2361,3506
USS Valhalla ,2.94,2968,3557
Belafonte ,3.2,1460,3288
USS Intrepid ,3.61,2700,3561
Batavia Queen ,3.7,2585,4174
Empress ,3.78,2173,3203
HMS Avenger ,3.84,1883,3516
USS Tigerfish ,3.96,2324,3896
Aeolus ,4.3,2738,3724
SS Andes ,4.5,1442,4135
SS Chiku Shan ,4.74,1899,3784
HMS Sherwood  ,5.01,2251,3283
Belafonte ,5.22,2365,3336
USS Lansing ,5.39,2059,3567
USS Lansing ,5.53,1512,3865
Patna ,5.76,1930,3595
Academic Vladislav Volkov ,6.04,1131,4043
Yellow Submarine ,6.21,1928,3615
Batavia Queen ,6.68,2999,3692
SS Sea Witch ,6.88,1116,4018
SS Goliath ,7.11,1816,3823
Ning-Po  ,7.48,2747,3818
Sea Cliff  ,7.58,2219,3462
SS Andes ,7.72,2048,3905
Morning Star ,7.89,1801,3510
SS Sea Witch ,8.05,2218,3624
Jenny ,8.29,2465,3375
SS Venture ,8.52,2975,3703
USS Caine ,8.66,1977,3613
Turtle  ,8.96,2228,3312
Reaper  ,9.24,1452,3706
Gloria N ,9.58,1159,3758
USS Tiger Shark ,9.87,2967,3614
USS Sawfish ,10.08,1400,4026
IJN Shinaru ,10.33,2335,3310
Elizabeth Dane ,10.55,1729,3486
St. Georges ,10.65,1857,3893
Mary Deare ,10.78,2367,3757
Love Nest ,11.44,1387,4032
Edinburgh Trader ,11.51,2940,4189
Disco Volante ,11.65,2879,3765
