Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.32,2608,3823
USS San Pablo ,0.5,2220,3478
USS Thunderfish ,0.63,2913,2954
SS Minnow Johnson  ,0.73,2737,3169
HMS Sea Tiger ,1.1,1872,3303
HMS Compass Rose ,1.4,2393,3961
Black Hawk ,1.69,1185,3408
Rob Roy ,1.81,2034,3724
The Flying Wasp ,1.99,2744,4047
SS Antonia Graza ,2.29,2969,3323
USS Reluctant ,2.42,2643,3440
USS Abraham Lincoln ,2.71,2999,4191
Black Pearl ,2.78,2720,3613
Sea Star ,2.98,2581,3699
Reaper  ,3.3,2087,3477
Yellow Submarine ,3.77,2599,3673
Albatross ,3.94,2504,3455
Acheron ,4.13,2374,4087
USS Oakland ,4.33,1014,4139
USS Stingray  ,4.71,1144,3976
Caledonia II  ,4.92,2963,3754
Elizabeth Dane ,5.05,2048,3808
Starfish  ,5.25,2586,3103
Brandenburg ,5.36,2871,3541
Sea Star ,5.86,2591,3802
Rob Roy ,5.98,2404,3523
SS Britannic ,6.27,2849,3121
Stealth Ship ,6.77,1894,3714
Argonautica ,7.18,2528,3701
Benthic Explorer ,7.79,2828,3174
USS Montana ,7.95,1048,3706
HMS Endeavour ,8.21,2834,3795
Morning Star ,8.31,1457,3466
Rob Roy ,8.68,1286,3529
HMS Bedford ,9.1,1729,3597
SS Chiku Shan ,9.16,1214,3282
USS Oakland ,9.28,2269,3462
African Queen ,9.39,2494,3689
Starfish  ,9.86,2329,3705
HMS Nereid  ,9.97,2611,3552
Academic Vladislav Volkov ,10.22,1765,3669
Aquanaut 3  ,10.4,1919,3121
Yellow Submarine ,10.74,2410,3124
USS Starfish ,10.84,1536,3918
Black Swan ,11.1,2972,3505
SS Minnow Johnson  ,11.5,2735,3948
HMS Interceptor ,11.87,1378,3303
Elizabeth Dane ,12.15,2569,3462
Geronimo ,12.29,1629,3557
HMS Sea Tiger ,13.01,1270,3650
