Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.42,1299,3349
Nathan Ross ,0.5,2418,3742
SS Venture ,0.63,2798,4027
HMS Viperess ,1.03,2708,3925
SS Happy Wanderer ,1.33,2364,3567
SS Antonia Graza ,1.72,2106,3601
IJN Shinaru ,1.94,2379,3753
SSN Ulysses ,2.15,2538,3576
SS Chiku Shan ,2.31,1109,3565
USS San Pablo ,2.48,1924,3483
Mary Deare ,2.59,2181,3310
Red Dragon  ,3.0,2251,3586
Black Swan ,3.12,1743,4042
USS Davies ,3.27,1571,3191
USS Sawfish ,3.48,1242,3586
USS Dragonfish ,4.23,2098,3970
USS Haynes ,4.62,1454,3798
USS Copperfin ,4.91,1009,3569
Deep Quest  ,5.02,1363,3562
The Wanderer  ,5.24,2011,3683
The Inferno ,5.64,2812,3718
HMS Solent  ,5.87,1708,3609
Starfish  ,6.25,1759,3377
Belafonte ,6.5,2550,3622
HMS Sea Tiger ,6.67,2047,3371
USS Tiger Shark ,6.77,2957,3710
USS Valhalla ,6.92,1710,3930
USS Abraham Lincoln ,7.12,2160,3388
Sea Star ,7.23,1542,4097
Pequod ,7.48,2549,3737
Dulcibella ,7.68,2221,3576
Brandenburg ,7.83,2107,3522
HMS Torrin ,8.41,2674,3599
HMS Sutherland ,9.28,2183,3559
SS Chiku Shan ,9.56,1705,3641
SS Princess Irene,9.88,1269,3619
HMS Avenger ,10.14,2121,3912
HMS Chester ,10.31,2253,3473
Mary Deare ,10.43,1652,2717
Love Nest ,10.63,1779,3755
HMS Nereid  ,10.84,2899,3598
MS Ergenstrasse ,11.12,1462,3889
Black Pearl ,11.32,1213,3639
Nathan Ross ,11.65,2342,3772
SS Sea Witch ,11.74,1860,3879
USS Abraham Lincoln ,11.84,2287,4606
USS Valhalla ,12.06,2050,3655
USS Tiger Shark ,12.43,2715,3467
Amindra ,12.56,2996,3270
HMS Endeavour ,12.73,1624,4017
