Name,Arrival Time,TEU,Waiting Cost
SS Claridon ,0.24,1450,3820
USS Stingray  ,0.58,2314,3377
Wonkatania ,0.77,1252,3993
Starfish  ,0.96,1227,3381
Pequod ,1.11,1381,3541
USS Starfish ,1.43,1731,3196
St. Georges ,1.61,2124,3502
SS Chiku Shan ,1.83,1220,3374
HMS Defiant ,2.06,1983,3243
The Wanderer  ,2.34,2936,3754
USS Montana ,2.44,2202,3653
Jenny ,2.67,1489,3785
HMS Viperess ,2.76,1250,3586
USS Montana ,2.94,1634,3966
USS Davies ,3.29,1002,3233
USS Intrepid ,3.36,1486,3958
HMS Endeavour ,3.63,2673,3615
Academic Vladislav Volkov ,3.97,2928,3084
Brandenburg ,4.05,1818,3514
Pequod ,4.77,1068,3092
MS Ergenstrasse ,4.87,2774,3561
SS Goliath ,5.09,1897,3373
The Henrietta  ,5.39,2938,3683
Altair ,5.51,2215,3693
SS Claridon ,5.65,2506,3262
SS Princess Irene,5.82,2443,3700
Love Nest ,6.25,2695,3402
Benthic Explorer ,6.42,1080,3256
Nautilus ,7.0,2013,3488
Black Hawk ,7.52,1035,3446
HMS Nereid  ,7.73,1343,4345
HMS Avenger ,7.91,2774,3745
Black Pearl ,8.0,2688,3677
Hahnchen Maru ,8.17,2167,3154
The Henrietta  ,8.53,1100,3049
Geronimo ,8.66,1910,4038
Caledonia II  ,8.9,1816,4159
USS Pequod  ,9.11,1623,3571
Nautilus ,9.61,1285,3579
HMS Devonshire ,9.92,2691,3688
Liparus ,9.99,2922,4090
Albatross ,10.19,2875,3624
Flying Dutchman ,10.42,2664,3321
Wonkatania ,10.62,1243,3567
SSNR Seaview ,10.84,1989,3657
IJN Shinaru ,10.96,1302,3576
HMS Bedford ,11.31,1268,3921
Rob Roy ,11.45,2972,3388
African Queen ,11.84,2399,3219
HMS Shag at Sea  ,11.95,2354,3551
