Name,Arrival Time,TEU,Waiting Cost
Ghost ,0.34,1872,3583
USS Poseidon ,0.53,2886,3818
Hahnchen Maru ,0.78,1115,3567
HMS Saltash Castle ,1.29,1324,3480
Saracen ,1.41,1805,3313
Rights-of-Man ,1.53,2848,3379
Starfish  ,1.66,2394,3382
HMS Avenger ,1.96,2876,3746
USS Dragonfish ,2.12,2791,3509
The Flying Wasp ,2.23,2273,3477
USS Scotia  ,2.8,2732,3706
The Wanderer  ,2.97,1262,3945
USS Echo ,3.11,1450,3659
Proteus  ,3.26,1199,3207
St. Georges ,3.53,1425,3055
Nathan Ross ,3.86,2415,4178
Poseidon ,4.01,2069,3723
Batavia Queen ,4.54,1883,3779
USS Pequod  ,4.75,2646,3673
USS Belinda ,4.88,1844,3409
Edinburgh Trader ,5.13,2551,3750
USS Abraham Lincoln ,5.27,1996,3585
HMS Avenger ,5.6,1594,3615
HMS Shag at Sea  ,5.66,1775,3038
HMS Lydia ,5.94,2005,4250
Nathan Ross ,6.16,1184,3685
SS Crescent Star,6.34,2489,3478
Ning-Po  ,6.42,2570,3641
SS Princess Irene,6.77,1111,3618
USS San Pablo ,7.01,2792,3544
USS Davies ,7.17,1147,3956
HMS Devonshire ,7.46,1632,3629
USS San Pablo ,7.67,1852,3606
HMS Venus ,7.86,2179,3514
The Henrietta  ,8.22,2585,3375
USS Reluctant ,8.32,2355,3747
St. Georges ,8.41,1038,3496
USS Bedford ,8.84,2160,4068
USS Copperfin ,8.95,2633,3235
Black Pearl ,9.18,2284,3433
USS Copperfin ,9.48,2058,3609
Proteus  ,10.19,2041,3815
Liparus ,10.72,1142,3332
USS Abraham Lincoln ,11.04,2546,3375
Love Nest ,11.58,2669,3576
Q Boat ,11.88,2278,3402
Edinburgh Trader ,12.17,1937,4338
USS Intrepid ,12.32,2523,3753
Turtle  ,12.56,2455,3377
HMS Sea Tiger ,12.79,2321,3611
