Name,Arrival Time,TEU,Waiting Cost
Arabella ,0.3,2835,3873
SS Essess  ,0.51,2012,3259
Argonautica ,0.87,2619,3347
Black Hawk ,0.97,2996,3118
USS Stingray  ,1.23,2730,3523
Sea Cliff  ,1.41,1062,3458
Love Nest ,1.61,1144,3683
Ning-Po  ,2.03,1485,3435
USS Davies ,2.39,2249,3401
HMS Chester ,2.45,1290,3015
Mary Deare ,2.78,2859,3280
Glencairn ,2.89,1751,3560
HMS Torrin ,3.27,2097,3487
Jenny  ,3.56,1321,3117
HMS Lydia ,3.74,2807,3347
SS Essess  ,3.94,1868,3484
HMS Viperess ,4.07,1448,3732
Sea Star ,4.39,2173,3811
SSN Ulysses ,4.84,1150,3363
USS Starfish ,5.13,1808,3310
The Henrietta  ,5.24,1425,3533
Argo ,5.55,1006,3257
Academic Vladislav Volkov ,5.89,1372,3416
HMS Nereid  ,6.15,1522,3006
Rights-of-Man ,6.39,1321,3721
HMS Chester ,6.89,1700,3599
HMS Torrin ,6.84,1686,3698
The Flying Wasp ,6.96,2076,3893
USS Montana ,6.9,2291,3639
SS Venture ,7.71,1715,3190
USS Echo ,7.84,2337,3838
USS Thunderfish ,8.09,2287,3435
Hai Peng ,8.07,1481,3357
SS Minnow Johnson  ,8.49,2496,3636
USS Dragonfish ,8.55,2632,3105
MS Ergenstrasse ,8.99,2149,3164
SS Essess  ,9.06,1576,3928
Geronimo ,9.39,1332,3887
HMS Sea Tiger ,9.66,1075,3917
Batavia Queen ,10.14,2884,3579
Ghost ,10.26,1869,3604
Rachel ,10.72,2370,3164
Dulcibella ,10.75,2833,3551
HMS Avenger ,11.09,1026,3031
U-571  ,11.17,2045,3613
SS Venture ,11.53,2437,3767
The Henrietta  ,11.98,2453,3275
SS Andes ,11.94,1337,3687
IJN Shinaru ,12.2,2506,3405
Patna ,12.34,2772,3545
