Name,Arrival Time,TEU,Waiting Cost
Sea Cliff  ,0.38,2157,3115
HMS Solent  ,0.61,1597,3791
HMS Bedford ,0.67,1231,3929
Aquanaut 3  ,0.87,2635,3847
USS Belinda ,1.08,1863,3448
HMS Victoria ,1.57,1179,3451
USS Sea Tiger ,1.82,2286,3744
Red Witch ,1.9,1066,3572
USS Intrepid ,2.47,1015,3419
Academic Vladislav Volkov ,2.77,1029,3213
USS Davies ,3.19,2180,4368
HMS Saltash Castle ,3.82,1530,3622
HMS Solent  ,4.21,1486,3081
Orca ,4.44,1562,3731
SS Sea Witch ,4.57,2192,3864
St. Georges ,4.72,2277,4081
St. Georges ,4.79,1268,3489
USS Copperfin ,5.05,2938,3478
Proteus  ,5.29,1529,3888
USS Pequod  ,5.5,2537,3571
Reaper  ,5.8,1349,3657
HMS Lydia ,6.15,2425,3425
USS Haynes ,6.39,1265,3376
HMS Sutherland ,6.53,2172,4021
Glencairn ,7.15,1255,3481
USS Intrepid ,7.31,1609,4071
USS Dragonfish ,7.37,2550,3488
HMS Solent  ,7.56,2137,3733
MS Ergenstrasse ,7.81,2135,3871
Benthic Explorer ,7.92,1695,3954
USS Sawfish ,8.13,1874,3160
USS Sawfish ,8.25,2577,3571
Gloria N ,8.48,2381,3951
Immer Essen ,8.56,1459,4062
HMS Torrin ,8.73,2034,3418
Liparus ,8.9,2342,3377
Rights-of-Man ,9.22,1931,3759
Flying Dutchman ,9.37,1392,3959
MS Ergenstrasse ,9.87,1239,3813
HMS Venus ,10.1,1400,3533
Ulysses ,10.61,2668,3572
SS Minnow Johnson  ,10.77,2053,3797
HMS Shag at Sea  ,10.89,1454,3719
HMS Nereid  ,11.07,2946,3184
SS Goliath ,11.24,1250,3527
Ulysses ,11.5,2167,3667
HMS Lydia ,11.59,1749,3701
USS Copperfin ,11.77,2718,3991
Pequod ,12.06,2935,3722
Edinburgh Trader ,12.33,2262,3612
