Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.22,2136,3622
Angelina  ,0.46,2116,3788
USS Tigerfish ,0.6,1446,3325
SS Chiku Shan ,1.11,2765,3386
USS Intrepid ,1.22,2454,3175
Academic Vladislav Volkov ,1.56,2900,3863
Amindra ,1.73,1466,3570
HMS Sea Tiger ,1.87,1072,3303
Benthic Explorer ,2.22,2130,3206
Sea Cliff  ,2.46,2788,3598
Immer Essen ,2.64,2417,3783
SS Claridon ,3.01,1743,3225
HMS Sherwood  ,3.07,1078,3332
Jenny ,3.26,2795,3357
USS Aspen ,3.83,1315,3138
Disco Volante ,4.04,1401,3417
Argonautica ,4.29,1229,3797
The Inferno ,4.53,2541,3786
U-571  ,4.86,2690,3414
Academic Vladislav Volkov ,4.92,1936,3035
Batavia Queen ,5.37,2076,3947
Ning-Po  ,5.45,2500,3004
USS Echo ,6.02,2797,3128
Deep Quest  ,6.22,2196,3643
Aeolus ,6.43,1467,3289
Saracen ,6.4,2229,3763
IJN Shinaru ,6.71,1431,3971
The Flying Wasp ,7.21,1946,3278
USS Pequod  ,7.26,1264,3220
Ghost ,7.61,2181,3899
HMS Saltash Castle ,7.66,2763,3549
Gloria N ,7.81,2097,3991
Flying Dutchman ,8.33,2731,3190
USS Lansing ,8.25,1273,3031
MS Ergenstrasse ,8.49,1681,3466
SS Goliath ,9.45,2966,3782
Elizabeth Dane ,9.39,2611,3241
HMS Endeavour ,9.29,2003,3456
SS Goliath ,10.24,1950,3180
SS Happy Wanderer ,9.89,1039,3802
Q Boat ,10.29,1846,3438
USS Sawfish ,10.39,1739,3670
HMS Venus ,11.11,2738,3923
Turtle  ,11.23,2025,3004
HMS Avenger ,11.35,1883,3324
HMS Endeavour ,11.52,2726,3967
SS Claridon ,11.52,2363,3785
HMS Sutherland ,11.92,2222,3295
SS Venture ,12.38,1400,3459
USS Valhalla ,12.28,2963,3312
