Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.3,2446,3067
Jenny  ,0.51,2259,3756
Argo ,0.74,1044,3249
Brandenburg ,0.98,1471,3035
USS Stingray  ,1.28,2346,3665
Argo ,1.52,2979,3116
SS Antonia Graza ,1.74,1940,3706
HMS Compass Rose ,2.0,1333,3239
Jenny  ,2.38,2220,3284
SS Sea Witch ,2.54,1034,3295
Batavia Queen ,2.52,2670,3516
HMS Defiant ,3.0,2783,3515
USS Dragonfish ,3.19,1308,3777
Argo ,3.43,2452,3333
Black Pearl ,3.77,1268,3126
Rachel ,4.01,1932,3554
USS Sea Tiger ,4.11,2984,3452
USS Reluctant ,4.42,2750,3822
Acheron ,4.54,1374,3062
Black Swan ,4.82,2385,3518
Turtle  ,5.28,2154,3448
Starfish  ,5.35,1813,3699
SS Chiku Shan ,5.74,2317,3216
St. Georges ,6.2,1524,3099
Red Dragon  ,6.46,2006,3575
Nathan Ross ,6.19,2909,3564
Argo ,7.05,1104,3891
Patna ,7.05,1815,3083
Orca ,7.48,1553,3317
USS Davies ,7.51,2461,3948
USS Echo ,7.55,1872,3333
Orca ,8.02,1561,3509
Gloria N ,8.11,1576,3400
Nathan Ross ,8.58,1817,3373
USS Sea Tiger ,8.83,1174,3221
Empress ,9.16,1930,3796
USS Abraham Lincoln ,9.43,2716,3972
Liparus ,9.51,2231,3320
Geronimo ,9.59,2243,3207
HMS Sherwood  ,9.84,1432,3609
USS Sawfish ,10.28,1102,3926
HMS Interceptor ,10.97,2913,3516
USS Sea Tiger ,10.94,2267,3477
USS Poseidon ,11.04,1547,3344
USS Scotia  ,11.14,2164,3381
Pequod ,11.61,2447,3407
USS Valhalla ,11.42,2215,3441
HMS Venus ,11.56,2493,3802
Turtle  ,12.54,1015,3885
Immer Essen ,12.45,1572,3463
