Name,Arrival Time,TEU,Waiting Cost
Aeolus ,0.25,2271,3638
USS Davies ,0.6,2818,3015
USS Montana ,0.79,2189,3584
USS Pequod  ,1.02,1983,3001
Saracen ,1.25,1219,3366
HMS Viperess ,1.37,2107,3513
HMS Defiant ,1.69,1623,3983
The Flying Wasp ,2.05,2583,3417
SS Claridon ,2.13,1052,3929
Dulcibella ,2.43,2300,3204
HMS Victoria ,2.53,2758,3748
USS Montana ,2.96,1562,3023
HMS Sutherland ,3.25,1438,3556
USS Bedford ,3.68,1082,3889
Stealth Ship ,3.83,1356,3810
HMS Compass Rose ,3.88,2363,3645
USS Scotia  ,4.13,2562,3673
Flying Dutchman ,4.38,1634,3466
SS Goliath ,4.88,1823,3931
USS Lansing ,5.29,2477,3152
HMS Solent  ,4.96,1798,3179
African Queen ,5.71,2189,3236
Ulysses ,5.69,1559,3023
SS Britannic ,5.99,2937,3101
USS Thunderfish ,6.27,1863,3278
Morning Star ,6.53,1147,3904
Rights-of-Man ,6.77,1122,3108
Q Boat ,6.87,1653,3082
HMS Devonshire ,7.24,2083,3596
Stealth Ship ,7.34,2918,3052
Jenny ,7.75,1986,3183
St. Georges ,8.27,2861,3442
SS Chiku Shan ,8.24,1829,3337
MS Ergenstrasse ,8.63,2106,3227
HMS Endeavour ,8.61,1057,3898
Aeolus ,8.83,1244,3115
Black Hawk ,9.08,1203,3449
SS Princess Irene,9.58,1894,3074
USS Sawfish ,10.18,2231,3353
Gloria N ,10.06,2506,3920
The Henrietta  ,10.1,2136,3605
HMS Sea Tiger ,10.55,2910,3450
Brandenburg ,10.58,1529,3786
SS Antonia Graza ,11.25,2422,3447
U-571  ,11.1,2887,3208
SS Antonia Graza ,11.76,2207,3239
HMS Nereid  ,11.74,1142,3180
SS Chiku Shan ,12.2,1116,3917
HMS Bedford ,12.42,1699,3963
USS Charleston  ,12.54,2154,3229
