Name,Arrival Time,TEU,Waiting Cost
Pequod ,0.4,1764,3780
USS Lansing ,0.7,1697,3594
Acheron ,0.9,1734,3469
Benthic Explorer ,1.07,2753,3869
SS Crescent Star,1.3,2199,3010
HMS Avenger ,1.54,1316,3972
USS Caine ,1.83,1684,3936
Red Dragon  ,2.14,2712,3796
Love Nest ,2.22,2195,3381
Jenny ,2.45,2563,3215
Red Dragon  ,2.55,2443,3520
Belafonte ,2.95,1043,3741
African Queen ,3.14,1776,3801
Sea Star ,3.25,2250,3646
Dulcibella ,3.32,1156,3802
Black Pearl ,3.4,2686,3591
Flying Dutchman ,3.51,2905,4091
HMS Chester ,3.73,2627,4095
Black Swan ,4.06,1552,3132
USS Abraham Lincoln ,4.24,1657,3611
USS Sawfish ,4.55,2536,3258
Starfish  ,4.73,2310,4116
St. Georges ,4.86,2871,3634
HMS Sutherland ,5.1,2418,2979
USS Abraham Lincoln ,5.34,2232,3786
Jenny  ,5.84,1339,3727
Ning-Po  ,6.18,1407,3597
USS Bedford ,6.37,2243,3489
Dulcibella ,6.43,1094,3795
Red Dragon  ,6.78,1754,3377
Saracen ,7.02,2364,3899
Wonkatania ,7.13,1740,3875
Belafonte ,7.46,2984,2898
The Inferno ,7.94,1933,3644
The Henrietta  ,8.1,1123,3619
USS Montana ,8.46,2507,3297
St. Georges ,8.81,2974,3502
Reaper  ,9.2,1955,3312
Academic Vladislav Volkov ,9.4,1224,4003
Rachel ,9.88,2277,3875
Morning Star ,10.3,2123,3831
HMS Nereid  ,10.85,1839,3785
USS Pequod  ,11.0,2898,3334
Ulysses ,11.11,1426,3585
USS Oakland ,11.26,2442,3431
USS Haynes ,11.33,1579,3040
Belafonte ,11.93,2105,3582
Albatross ,12.11,2190,4083
Belafonte ,12.2,1943,3747
SSN Ulysses ,12.42,2889,3296
