Name,Arrival Time,TEU,Waiting Cost
Dulcibella ,0.69,1777,3540
HMS Chester ,0.88,2016,3222
Ning-Po  ,1.22,1346,3777
Sea Cliff  ,1.27,2717,3225
SS Claridon ,1.55,1687,3519
Liparus ,1.72,1084,3432
HMS Interceptor ,1.93,1775,3347
Disco Volante ,2.23,2394,3691
SS Andes ,2.47,1856,3514
Caledonia II  ,2.69,1183,3325
HMS Victoria ,2.82,2918,3824
Elizabeth Dane ,2.88,2659,3467
USS Aspen ,3.23,1379,3463
Academic Vladislav Volkov ,3.35,2420,3169
Caledonia II  ,3.53,1096,3454
SS Goliath ,3.63,2847,3949
SSN Ulysses ,4.08,2896,3838
HMS Sea Tiger ,4.78,2886,3422
USS Tigerfish ,5.01,1338,3894
SS Crescent Star,5.27,2457,3472
HMS Sherwood  ,5.45,1768,3542
Black Pearl ,5.65,2989,3909
Immer Essen ,5.85,2707,3241
Mary Deare ,6.03,2448,3728
Edinburgh Trader ,6.32,2708,3335
Sea Cliff  ,6.54,2436,3617
USS Thunderfish ,6.73,2651,3686
Arabella ,6.86,2928,3528
Black Swan ,7.03,2698,3395
Nathan Ross ,7.29,2017,3116
HMS Torrin ,7.4,2936,3529
Orca ,7.65,1236,3717
HMS Sherwood  ,8.0,1682,3473
The Henrietta  ,8.15,1329,3311
Starfish  ,8.37,2353,3895
HMS Bedford ,8.65,1578,3269
HMS Compass Rose ,8.88,2729,3434
USS Abraham Lincoln ,9.25,2509,3379
St. Georges ,9.36,2749,3628
Ulysses ,9.46,1853,3541
HMS Sherwood  ,9.74,1643,3482
Saracen ,9.92,2903,2621
SS Antonia Graza ,10.05,2501,3651
SS Princess Irene,10.15,1384,3224
Benthic Explorer ,10.32,2860,3070
HMS Compass Rose ,10.5,1185,3294
Yellow Submarine ,11.04,1377,3085
Hahnchen Maru ,11.54,2825,4109
Saracen ,11.92,1997,3802
Dulcibella ,12.05,2005,3499
