Name,Arrival Time,TEU,Waiting Cost
The Flying Wasp ,0.17,1090,3799
Mary Deare ,0.48,2879,3823
U-571  ,0.64,1901,3943
USS Tigerfish ,0.91,2996,3941
Deep Quest  ,1.16,2236,4021
Flying Dutchman ,1.27,2678,3547
Nautilus ,1.46,1011,3342
Flying Dutchman ,1.62,1856,3336
Belafonte ,1.87,2344,4109
Red Dragon  ,1.96,2696,3616
SS Crescent Star,2.24,2512,3665
Proteus  ,2.52,2670,3368
HMS Venus ,2.64,2622,3900
USS Pequod  ,2.96,1977,3279
USS Montana ,3.23,2364,3182
SS Minnow Johnson  ,3.42,1066,3848
USS Abraham Lincoln ,3.7,2497,3969
USS Belinda ,3.8,2320,4130
Rights-of-Man ,4.09,1994,3697
SS Claridon ,4.23,1820,3600
Rachel ,4.36,1866,3482
Mary Deare ,4.62,1288,2983
Red Witch ,5.08,2532,3985
HMS Shag at Sea  ,5.25,1403,3432
SS Britannic ,5.41,1851,3308
Glencairn ,5.54,1119,3504
Q Boat ,6.2,2123,3726
Belafonte ,6.55,1886,3316
HMS Saltash Castle ,6.81,2232,4021
Red October ,7.16,2775,3513
HMS Interceptor ,7.49,2910,3048
USS Abraham Lincoln ,7.7,1089,3218
Red Dragon  ,7.93,2600,3525
USS Sea Tiger ,8.04,1564,3493
Rob Roy ,8.2,1182,3387
SS Essess  ,8.36,2808,3890
Mary Deare ,8.49,1387,3300
SSN Ulysses ,8.73,1093,3543
SS Princess Irene,8.97,1169,3261
Wonkatania ,9.17,2122,4115
Rights-of-Man ,9.39,1478,3445
Rights-of-Man ,9.77,1961,3911
Jenny  ,9.88,2352,3062
Argonautica ,9.97,1849,3396
Morning Star ,10.17,2008,3633
USS Sawfish ,10.41,1064,3565
USS Bedford ,10.59,2936,3418
Elizabeth Dane ,11.05,2879,3334
USS San Pablo ,11.16,1545,3843
Reaper  ,11.3,1683,3495
