Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.2,1426,3701
SSNR Seaview ,0.46,2561,3086
SS Britannic ,0.81,2453,3781
Caledonia II  ,0.91,2901,3536
Mary Deare ,1.39,1348,4036
Red October ,2.01,1600,3237
USS Bedford ,2.25,2441,3583
SS Minnow Johnson  ,2.66,1322,3536
SS Britannic ,2.73,2391,3951
USS Echo ,2.82,2349,3978
The Henrietta  ,3.08,1622,3642
The Flying Wasp ,3.42,2674,3521
USS Dragonfish ,3.52,1243,3807
SSN Ulysses ,3.6,2750,3236
The Flying Wasp ,3.72,2064,3501
USS Copperfin ,3.85,1306,3572
Turtle  ,3.91,1980,3811
HMS Sea Tiger ,4.07,2154,3749
USS Copperfin ,4.51,2085,2974
Patna ,4.85,1299,3519
Batavia Queen ,5.16,2131,3593
HMS Devonshire ,5.42,2602,3826
SS Crescent Star,5.82,2251,4233
Proteus  ,5.96,2830,3344
USS Tiger Shark ,6.14,2605,3590
Mary Deare ,6.5,1245,3639
Love Nest ,6.74,1491,3557
HMS Sherwood  ,7.09,1607,3988
Flying Dutchman ,7.37,2722,3677
The Inferno ,7.73,1446,3630
SS Britannic ,7.93,2415,3932
USS Reluctant ,8.12,2701,3386
Mary Deare ,8.37,2238,3632
Argo ,8.56,2608,3402
USS Bedford ,8.63,1812,3468
Ulysses ,9.03,2077,3673
Black Hawk ,9.52,2627,3244
USS Reluctant ,9.68,1222,3385
Red Dragon  ,9.78,2204,3723
Pequod ,9.99,1684,3247
USS Stingray  ,10.39,1501,3190
Disco Volante ,10.45,1153,3768
Hahnchen Maru ,10.72,1308,3182
Aeolus ,11.07,1287,3626
USS Thunderfish ,11.17,2755,3990
SS Essess  ,11.43,2697,3707
USS Copperfin ,12.03,1020,3545
USS Valhalla ,12.13,2370,3701
USS Thunderfish ,12.41,1496,3320
Dulcibella ,13.53,1766,3742
