Name,Arrival Time,TEU,Waiting Cost
SS Goliath ,0.23,2506,3700
Saracen ,0.42,1762,3769
St. Georges ,0.61,2360,3892
Ghost ,0.9,2515,3778
Nathan Ross ,1.36,2615,3728
Poseidon ,1.44,1773,3400
Turtle  ,1.88,2713,3713
Caledonia II  ,2.21,2637,3757
Albatross ,2.36,1304,3556
Red Witch ,2.73,1071,3685
SS Andes ,3.06,1218,3854
HMS Shag at Sea  ,3.55,2168,3580
SS Happy Wanderer ,3.68,2971,3868
Proteus  ,3.97,2579,4174
USS Lansing ,4.49,1172,3315
Empress ,4.89,2406,3583
USS Belinda ,5.1,1793,3707
Caledonia II  ,5.32,1979,2933
Black Swan ,5.65,2774,3849
The Wanderer  ,5.76,2581,3115
USS Starfish ,5.91,1015,3297
Rob Roy ,6.1,2286,3820
Sea Cliff  ,6.41,1441,3081
Flying Dutchman ,6.6,1648,3830
Aquanaut 3  ,6.69,1308,3284
Immer Essen ,6.94,2934,3946
Academic Vladislav Volkov ,7.21,2723,3588
Love Nest ,7.44,2592,3214
Hahnchen Maru ,7.66,1855,3765
MS Ergenstrasse ,7.74,1688,3358
Aquanaut 3  ,8.06,1728,3988
SS Andes ,8.47,1550,3188
Jenny  ,8.68,2580,3287
HMS Torrin ,9.08,1446,3788
Brandenburg ,9.39,2733,3589
Amindra ,10.03,2177,4508
HMS Chester ,10.61,1775,3238
Argo ,10.84,2446,3701
HMS Solent  ,11.23,2808,3314
SSNR Seaview ,11.51,2916,3962
HMS Devonshire ,11.62,1614,3628
Nathan Ross ,11.84,2556,3514
USS Lansing ,12.02,2757,3733
Argo ,12.41,1059,4071
Aquanaut 3  ,12.51,1327,3216
HMS Bedford ,12.7,2247,3717
HMS Viperess ,12.94,2163,3871
Ulysses ,13.16,1895,3109
Ghost ,13.35,2358,3696
Rachel ,13.8,1191,3650
