Name,Arrival Time,TEU,Waiting Cost
USS Abraham Lincoln ,0.2,1432,3874
Dulcibella ,0.28,1725,3516
HMS Lydia ,0.58,2979,4191
Black Hawk ,0.76,2466,3929
HMS Nereid  ,0.98,1886,3626
SS Goliath ,1.13,1402,3568
Red Dragon  ,1.38,2498,3263
Immer Essen ,1.42,1543,3560
Academic Vladislav Volkov ,2.0,1844,3050
The Henrietta  ,2.39,1330,3429
Jenny ,2.69,1511,3583
USS Sawfish ,3.03,2068,3587
USS Oakland ,3.22,1239,3433
St. Georges ,3.36,1235,3513
Pequod ,4.01,2310,3559
SS Crescent Star,4.26,2452,3439
USS Abraham Lincoln ,4.39,1889,3441
Pequod ,4.65,1506,3151
The Flying Wasp ,4.77,1790,4145
Disco Volante ,5.03,2417,3738
Caledonia II  ,5.18,2193,3507
HMS Viperess ,5.45,1735,3615
HMS Viperess ,5.79,1978,3430
Black Pearl ,5.99,2654,4116
SS Chiku Shan ,6.2,1855,3738
Glencairn ,6.76,1530,3719
USS Belinda ,7.21,1527,3587
Yellow Submarine ,7.44,2574,3421
Turtle  ,7.51,1024,3568
HMS Victoria ,7.64,2122,3419
USS Poseidon ,7.88,2477,3706
Saracen ,7.99,2517,3624
HMS Torrin ,8.07,2646,3793
Stealth Ship ,8.22,1921,3973
SS Crescent Star,8.37,1372,3511
USS Montana ,8.58,1448,3991
Starfish  ,8.93,1378,3728
Aquanaut 3  ,9.11,2066,3633
Jenny ,9.17,2475,3385
HMS Solent  ,9.32,1094,3501
The Flying Wasp ,9.7,1228,3349
St. Georges ,10.11,1397,3795
Ghost ,10.23,1104,2888
Argo ,10.51,2944,3872
SS Sea Witch ,10.71,2028,3911
SSNR Seaview ,10.82,1180,3360
Aeolus ,10.96,1208,3489
HMS Sherwood  ,11.44,2228,3697
SS Essess  ,11.7,2467,3750
USS Montana ,11.78,2084,3843
