Name,Arrival Time,TEU,Waiting Cost
Caledonia II  ,0.12,2120,3620
Amindra ,0.37,2936,3468
HMS Victoria ,0.82,2384,3423
HMS Sea Tiger ,1.06,2557,3582
HMS Saltash Castle ,1.16,2027,3497
Sea Star ,1.27,1897,3869
Ulysses ,1.66,2727,3839
Glencairn ,1.95,1041,3407
Proteus  ,2.02,1727,3893
Disco Volante ,2.12,2334,4160
Yellow Submarine ,2.37,1991,3493
Jenny ,2.53,2350,3818
Academic Vladislav Volkov ,2.65,2270,3985
USS Sea Tiger ,2.99,1565,3093
SSN Ulysses ,3.32,1765,3787
USS Starfish ,3.83,1449,3688
USS Copperfin ,4.01,1720,3006
SS Crescent Star,4.45,1379,3416
USS Belinda ,4.6,2618,3927
USS Pequod  ,4.85,2646,4072
HMS Compass Rose ,5.1,2530,3496
Brandenburg ,5.26,1807,3305
Poseidon ,5.4,1344,3318
SS Claridon ,6.19,1582,3074
Argonautica ,6.34,2326,4088
Amindra ,6.49,1478,3305
Angelina  ,6.69,1864,3486
Hahnchen Maru ,6.94,1393,3814
Nathan Ross ,7.06,1478,3694
HMS Chester ,7.38,1980,3576
USS Davies ,7.5,1911,3489
USS Bedford ,7.78,2238,3477
Ghost ,7.93,1762,3654
IJN Shinaru ,8.16,1146,3654
USS Stingray  ,8.53,1156,3270
SS Sea Witch ,8.67,2060,3225
USS Bedford ,9.0,2500,3879
Stealth Ship ,9.29,1265,3121
Q Boat ,9.56,2579,3776
Aquanaut 3  ,9.73,1083,4209
USS Tiger Shark ,9.84,2156,4227
Black Swan ,10.38,2593,4142
Sea Star ,10.91,2162,3679
USS Charleston  ,11.46,2864,3451
Dulcibella ,11.65,2614,3330
USS Stingray  ,11.86,1906,3215
Albatross ,12.3,2141,3865
USS Caine ,12.5,2113,3543
Red Dragon  ,12.78,2834,3790
HMS Venus ,13.21,1372,3628
