Name,Arrival Time,TEU,Waiting Cost
Immer Essen ,0.27005581270364104,1649,3240
USS Valhalla ,0.4427775493905207,2206,3848
USS Charleston  ,0.6609963041395706,1980,3990
USS Starfish ,0.8173675657119207,2677,3077
USS Intrepid ,0.989798328907108,2905,3558
Argonautica ,1.3620083109159817,1242,3152
Glencairn ,1.622584195913834,2683,3455
Hahnchen Maru ,1.8487285732627816,1837,3001
Empress ,1.9680504899202926,1772,3497
Empress ,2.2233383454947364,1328,3126
Edinburgh Trader ,2.4485015237460237,1697,3764
Geronimo ,2.676708433650555,1761,3374
USS Tigerfish ,2.8678282668586035,2089,3005
USS Reluctant ,2.997591382644359,1226,3697
SS Crescent Star,3.162229924977476,2038,3038
Geronimo ,3.5328598739623054,2058,3136
Stealth Ship ,3.589525817937468,2833,3537
Nathan Ross ,4.040095270568553,1720,3014
USS Starfish ,4.4267833297401085,2476,3350
Nautilus ,4.548981757759119,1408,3969
Turtle  ,4.72026114980806,1823,3965
Arabella ,4.8193859151620835,1918,3438
Altair ,5.3065671960427485,2507,3870
HMS Compass Rose ,5.367932887260459,2146,3598
Disco Volante ,5.802180912056848,2356,3985
Mary Deare ,6.189434052612927,2167,3566
Poseidon ,6.479046774302305,2521,3267
Hahnchen Maru ,6.574688460248085,2372,3200
USS Echo ,6.84663857714238,1258,3858
Edinburgh Trader ,7.011051488936761,1414,3204
HMS Sea Tiger ,7.128787042046352,2961,3653
St. Georges ,7.3969009362692635,2177,3707
HMS Sutherland ,7.589461105452255,2746,3795
MS Ergenstrasse ,7.681638105382421,1349,3860
HMS Compass Rose ,7.813905850466044,2203,3209
HMS Lydia ,7.933246028000175,1047,3125
Red Dragon  ,8.054188057837198,1228,3158
Argonautica ,8.46972158205945,2911,3049
SS Minnow Johnson  ,8.56162821850281,2056,3138
Geronimo ,8.814688474047676,1973,3007
USS Dragonfish ,9.131284066322992,1078,3595
Red Dragon  ,9.233815253415424,1682,3154
Deep Quest  ,9.278632155274792,2812,3831
Red Dragon  ,9.489557263997025,1098,3385
Aquanaut 3  ,9.639969328597996,1742,3446
Dulcibella ,9.789754524572352,2699,3536
Edinburgh Trader ,10.037700557750407,2732,3405
HMS Viperess ,10.208698711583443,1499,3453
Brandenburg ,10.631880564037495,2247,3197
Rob Roy ,10.842519178125398,2882,3872
