Name,Arrival Time,TEU,Waiting Cost
USS Haynes ,0.18,1859,3816
SS Crescent Star,0.44,1411,3491
USS San Pablo ,0.59,1161,4159
HMS Endeavour ,0.76,2455,3783
The Inferno ,0.98,1774,3645
SS Crescent Star,1.53,1231,3443
Altair ,1.73,2424,3831
Amindra ,1.85,1259,3591
Orca ,2.07,1885,3866
Pequod ,2.19,2687,3474
USS Caine ,2.38,2310,3514
Starfish  ,2.75,2201,3951
Mary Deare ,2.98,1516,4038
Black Pearl ,3.32,1467,3219
SS Sea Witch ,3.43,1475,3757
USS Thunderfish ,3.52,2478,3837
SS Andes ,3.72,2531,3761
USS Starfish ,3.88,2192,3540
USS Montana ,4.08,2001,3138
Jenny ,4.3,2221,3620
Starfish  ,4.5,1980,3264
HMS Nereid  ,4.76,2569,3703
USS Pequod  ,4.9,2876,4103
HMS Interceptor ,5.0,2133,3288
SS Chiku Shan ,5.43,2803,3768
Liparus ,5.61,1320,3793
SSN Ulysses ,5.7,2095,3339
HMS Lydia ,6.62,2682,3619
Flying Dutchman ,6.81,1346,4068
HMS Nereid  ,6.94,1313,3093
USS Sawfish ,7.07,1973,3726
Love Nest ,7.35,1638,3280
The Flying Wasp ,7.48,1328,2812
SS Princess Irene,7.58,1803,3640
USS Reluctant ,7.7,2341,3306
USS Haynes ,8.04,1868,3930
USS Starfish ,8.14,1516,3723
USS Starfish ,8.34,1544,3264
SS Happy Wanderer ,8.48,1682,3463
Batavia Queen ,8.54,2374,3334
SS Happy Wanderer ,8.77,2278,3261
Hai Peng ,8.94,2805,3881
Ning-Po  ,9.06,1925,4140
HMS Sutherland ,9.26,2138,3311
Rachel ,9.4,1770,3325
Amindra ,9.53,2471,3667
Yellow Submarine ,9.72,2977,3549
SSNR Seaview ,9.84,1644,3094
Pequod ,9.98,1890,4658
HMS Defiant ,10.21,2931,3481
