Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.36,2372,3690
Stealth Ship ,0.73,2801,3546
USS Montana ,0.97,2381,4377
U-571  ,1.06,1926,3935
USS Sawfish ,1.22,2965,3814
St. Georges ,1.37,1391,3874
Liparus ,1.46,2198,3266
HMS Bedford ,1.59,1279,4111
SSNR Seaview ,2.02,1864,3536
African Queen ,2.39,1513,3616
HMS Endeavour ,2.52,2422,3417
Yellow Submarine ,2.63,1121,4010
Turtle  ,3.11,2699,3817
St. Georges ,3.19,1933,3156
SS Antonia Graza ,3.38,2298,3409
Red October ,3.5,2207,3587
Rachel ,4.11,2896,3579
HMS Saltash Castle ,4.2,1639,3931
Nathan Ross ,4.36,2386,3462
Albatross ,4.49,1048,3276
Red Witch ,4.67,1243,3866
Hahnchen Maru ,4.84,1662,3539
St. Georges ,4.99,2896,3465
Red Dragon  ,5.11,1697,3383
Argonautica ,5.27,2951,3774
SS Claridon ,5.44,2001,3592
Black Swan ,5.63,2538,3516
USS Scotia  ,5.79,2777,4230
Aquanaut 3  ,6.05,1310,3794
Academic Vladislav Volkov ,6.6,1957,3392
Red Dragon  ,6.87,2541,3461
HMS Compass Rose ,7.01,1120,3004
MS Ergenstrasse ,7.32,1927,3637
Morning Star ,7.6,2442,3522
Red October ,7.77,1862,3397
Sea Cliff  ,7.94,2954,3868
St. Georges ,8.16,1156,3213
The Flying Wasp ,8.27,1312,3417
USS Davies ,8.41,1045,4062
HMS Endeavour ,8.84,2380,3752
HMS Avenger ,9.08,1098,3873
USS Belinda ,9.24,2431,4055
USS Pequod  ,9.46,1446,3388
Black Swan ,9.57,2814,3866
Morning Star ,9.67,1160,3373
HMS Bedford ,9.97,1546,3278
USS Tigerfish ,10.1,2979,3338
Liparus ,10.3,1216,3645
Sea Star ,10.45,1349,3784
African Queen ,10.75,1032,3204
