Name,Arrival Time,TEU,Waiting Cost
USS Abraham Lincoln ,0.18,1610,3764
Albatross ,0.26,1573,3845
Starfish  ,0.33,2853,3938
USS Charleston  ,0.52,2870,3228
Orca ,0.88,2669,3584
USS Reluctant ,1.01,1945,3227
HMS Sutherland ,1.36,1203,3732
Altair ,1.53,1760,3841
The Inferno ,1.78,1157,3927
Jenny ,1.96,1627,3649
Rob Roy ,2.07,1023,3554
SSN Ulysses ,2.23,2469,3523
Saracen ,2.31,1173,3851
Acheron ,2.45,2984,3522
Aeolus ,2.64,2443,4108
Liparus ,3.05,2551,3836
USS Intrepid ,3.3,1885,3772
SS Venture ,3.49,2675,3464
SS Claridon ,3.64,1739,3823
Red October ,3.79,1648,3852
SS Happy Wanderer ,3.9,1493,3855
Academic Vladislav Volkov ,4.22,1038,3535
Rachel ,4.5,1751,3543
USS Lansing ,4.72,1156,3724
Saracen ,5.01,2938,3674
USS Davies ,5.21,2285,3665
Proteus  ,5.32,2896,3209
African Queen ,5.71,2631,3434
Dulcibella ,6.0,2379,3395
SS Princess Irene,6.28,1964,3750
Nathan Ross ,6.6,1343,3367
USS Poseidon ,6.88,1618,3890
USS Montana ,7.39,1985,3623
Wonkatania ,7.73,1795,3505
Reaper  ,7.92,1545,3831
HMS Victoria ,8.63,2331,3722
U-571  ,8.81,1620,3176
Immer Essen ,8.99,1480,3756
Pequod ,9.08,1242,3849
St. Georges ,9.35,1404,3479
Deep Quest  ,9.73,1830,3142
Sea Star ,10.01,2361,3571
Stealth Ship ,10.26,2189,3671
SS Princess Irene,10.58,1221,3565
Nathan Ross ,10.93,1722,3652
Altair ,11.41,1054,3525
The Flying Wasp ,11.49,1542,3465
HMS Shag at Sea  ,11.65,1260,3446
HMS Torrin ,11.9,2206,3401
Deep Quest  ,12.04,2202,3743
