Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.27,1711,3656
USS Caine ,0.53,1289,3748
Red October ,1.61,2477,3861
Stealth Ship ,1.76,2739,3675
SS Princess Irene,1.95,2275,2867
SS Chiku Shan ,2.1,2630,3662
HMS Solent  ,2.27,1648,3596
Benthic Explorer ,2.61,1753,3362
USS Davies ,2.72,1168,3539
HMS Chester ,3.01,1668,3713
Liparus ,3.28,1176,3698
Argo ,3.51,1813,3645
HMS Endeavour ,3.82,1158,3800
USS Abraham Lincoln ,4.04,2119,4147
The Inferno ,4.25,2401,3639
The Inferno ,4.43,1597,4061
St. Georges ,4.76,2696,3553
SS Britannic ,4.88,2962,3571
Jenny  ,5.28,2083,3798
SSN Ulysses ,5.41,2470,3377
Saracen ,5.6,1926,3777
USS Thunderfish ,5.96,2035,3286
Empress ,6.22,1911,3524
HMS Solent  ,6.49,2715,3622
HMS Saltash Castle ,6.57,1416,3872
SS Claridon ,6.76,1295,3875
HMS Victoria ,6.88,2730,3712
USS Tiger Shark ,7.1,2834,3954
USS Copperfin ,7.2,2737,4657
SS Sea Witch ,7.3,2834,3628
USS Tiger Shark ,7.62,2693,3408
Wonkatania ,7.8,2272,3154
Geronimo ,7.89,2142,3706
USS Aspen ,8.34,1218,2962
HMS Chester ,8.51,1517,3144
USS Echo ,8.74,1979,3455
USS Stingray  ,9.17,1706,3500
Black Pearl ,9.66,2178,3791
Batavia Queen ,10.32,2450,3534
Turtle  ,10.61,1503,3346
Ghost ,11.17,1730,3799
Angelina  ,11.3,2241,4068
USS Dragonfish ,11.44,1721,3639
Disco Volante ,11.79,2548,3379
Albatross ,12.32,1492,3776
IJN Shinaru ,12.8,1082,3164
Jenny ,12.84,2865,4054
Sea Cliff  ,13.05,2966,3507
USS Sea Tiger ,13.29,1162,3464
Disco Volante ,13.63,2667,3539
