Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.32,2873,3194
Geronimo ,0.57,2822,3716
Yellow Submarine ,0.62,2140,3882
Aeolus ,0.76,2161,3260
The Inferno ,0.98,2599,3761
Patna ,1.21,2045,4003
Hai Peng ,1.46,1568,3407
Glencairn ,1.74,1842,3343
Nautilus ,2.03,2210,3382
Jenny  ,2.19,2450,3610
HMS Bedford ,2.46,1912,3464
Ning-Po  ,2.76,2417,3580
USS Intrepid ,3.07,1304,4123
SS Britannic ,3.39,1636,3680
Altair ,3.65,2594,4318
The Flying Wasp ,3.89,2332,3602
St. Georges ,4.33,2479,3679
African Queen ,4.59,1667,3126
Red Dragon  ,4.87,2657,3510
Saracen ,5.12,2573,3656
Wonkatania ,5.35,1354,3682
Rights-of-Man ,5.6,2466,3377
Aquanaut 3  ,5.91,2602,4154
Edinburgh Trader ,6.03,2308,3929
African Queen ,6.47,1965,3684
HMS Endeavour ,6.63,1494,3546
Wonkatania ,7.5,1084,3835
SS Goliath ,7.67,2561,3545
Sea Cliff  ,7.79,2240,3660
USS Aspen ,8.13,1961,3268
Patna ,8.54,2929,2988
Orca ,8.84,2794,2938
USS Scotia  ,9.23,2304,3104
USS Sawfish ,9.29,2051,3377
Immer Essen ,9.41,1527,3556
USS Charleston  ,9.55,2674,3391
Wonkatania ,9.95,2046,2942
Gloria N ,10.28,2589,3850
SSNR Seaview ,10.49,1560,3657
HMS Endeavour ,10.68,1555,3658
Sea Star ,10.87,1057,3776
Empress ,11.21,1721,4103
USS Sawfish ,11.38,2323,3970
SS Goliath ,11.66,2784,3263
Empress ,11.76,1616,3650
USS Charleston  ,12.4,2346,4008
Altair ,12.7,1419,2947
Proteus  ,12.84,2994,3415
SS Andes ,12.93,1768,3573
The Wanderer  ,13.13,1070,3306
