Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.4,1857,3698
HMS Saltash Castle ,0.5,2393,3807
Rachel ,0.58,2969,3990
HMS Victoria ,0.72,1158,3544
Altair ,0.8,2025,3824
Geronimo ,0.98,1069,3553
SS Britannic ,1.21,1361,3515
HMS Lydia ,1.36,1363,3538
Yellow Submarine ,1.53,1491,2988
Black Pearl ,1.89,2505,3673
Angelina  ,2.17,2999,3515
USS San Pablo ,2.42,1503,3035
Sea Cliff  ,2.76,2796,4046
USS Oakland ,2.97,2416,3627
Angelina  ,3.17,2806,4023
USS Lansing ,3.75,2791,4019
Edinburgh Trader ,4.09,1178,3407
Edinburgh Trader ,4.44,1730,3792
USS Tigerfish ,4.6,2627,3044
USS Thunderfish ,5.19,1096,3625
HMS Solent  ,5.5,2102,3485
Flying Dutchman ,5.63,2421,3708
SSNR Seaview ,5.89,2636,3154
HMS Interceptor ,6.01,1550,3139
Nautilus ,6.13,1152,4042
U-571  ,6.41,1935,3537
HMS Avenger ,6.48,2681,3545
Hai Peng ,6.91,2220,3523
Wonkatania ,7.0,1959,3161
Yellow Submarine ,7.05,2708,3309
Rob Roy ,7.59,2676,3388
Benthic Explorer ,7.76,1697,3361
USS Stingray  ,7.98,1456,3280
HMS Chester ,8.43,1034,3492
USS Montana ,8.69,1054,3394
Sea Star ,8.89,1378,3936
HMS Interceptor ,9.16,1882,3623
Hahnchen Maru ,9.28,2030,3597
HMS Defiant ,9.46,2192,3713
The Inferno ,9.6,2108,3476
SS Antonia Graza ,9.74,1555,3652
Love Nest ,10.08,1990,4079
Black Hawk ,10.36,1805,3919
Mary Deare ,10.49,2363,3334
SS Claridon ,10.69,2357,3648
Albatross ,10.92,2961,3485
USS San Pablo ,11.03,2091,3219
USS Oakland ,11.22,1435,3841
Brandenburg ,11.41,2817,3614
Argonautica ,11.52,2220,3395
