Name,Arrival Time,TEU,Waiting Cost
USS San Pablo ,0.42,1282,3616
HMS Saltash Castle ,0.72,1634,3773
USS Tigerfish ,0.92,2028,3448
HMS Viperess ,1.4,2194,3611
USS Pequod  ,1.6,1892,3639
Sea Cliff  ,1.65,1890,4025
Empress ,1.96,1474,3904
Poseidon ,2.2,1007,3482
African Queen ,2.5,1698,3633
Caledonia II  ,3.03,1966,3098
Reaper  ,3.52,1758,3458
USS Montana ,3.94,1230,3759
Red October ,4.38,2403,3633
SS Happy Wanderer ,4.5,2623,3165
USS Echo ,4.78,2939,3989
USS Tigerfish ,5.17,2148,3735
Albatross ,5.42,1140,3748
Morning Star ,5.73,2723,3667
USS Thunderfish ,5.98,2030,3788
Albatross ,6.17,1049,3971
Saracen ,6.25,2316,3052
Red Dragon  ,6.37,1255,3928
The Flying Wasp ,6.68,1097,3262
USS Caine ,6.99,1012,3350
Belafonte ,7.3,1972,3725
Poseidon ,7.63,1488,3778
Argonautica ,7.9,2530,3336
HMS Compass Rose ,8.16,1154,3559
USS Dragonfish ,8.26,2985,3572
IJN Shinaru ,8.6,1019,3976
HMS Shag at Sea  ,8.79,1490,3344
U-571  ,8.99,1387,3447
Nathan Ross ,9.2,2005,3780
HMS Bedford ,9.31,1556,4149
Black Pearl ,9.69,2482,2962
Black Swan ,10.04,1878,3634
HMS Venus ,10.27,2058,4009
SS Goliath ,10.4,2733,3202
Stealth Ship ,10.48,1476,3538
Benthic Explorer ,10.7,1489,3826
Liparus ,10.8,1894,3581
SS Crescent Star,11.26,1052,3523
The Flying Wasp ,11.36,2938,2918
HMS Nereid  ,11.53,2096,3742
Jenny ,11.69,2057,3753
Black Pearl ,12.01,2328,3602
Rachel ,12.49,2722,3170
USS Aspen ,12.61,1239,3442
HMS Lydia ,12.75,2613,4180
HMS Compass Rose ,12.94,2612,3625
