Name,Arrival Time,TEU,Waiting Cost
Red Witch ,0.38,1548,3693
USS Valhalla ,0.72,2011,3422
USS Sea Tiger ,0.91,1135,3407
HMS Solent  ,1.49,1214,3766
Orca ,1.72,2058,3312
Arabella ,1.76,1750,3606
USS Pequod  ,1.93,2229,3623
IJN Shinaru ,2.24,2740,2870
Caledonia II  ,2.44,1142,3541
Argonautica ,2.56,1977,4111
Argo ,2.68,1725,3608
Amindra ,2.99,1182,3632
African Queen ,3.05,2382,3873
HMS Avenger ,3.16,1641,3944
USS Starfish ,3.27,1134,3290
Red Witch ,3.43,2847,4175
Red October ,3.52,1942,3994
Stealth Ship ,4.0,1810,3367
Wonkatania ,4.14,1617,4004
Academic Vladislav Volkov ,4.24,2862,3592
Ghost ,4.77,1663,3549
HMS Sea Tiger ,4.87,1130,3575
Jenny ,5.13,2087,3877
USS Valhalla ,5.32,2847,3506
USS Intrepid ,5.81,1346,3519
SS Antonia Graza ,6.0,2969,3500
Ghost ,6.3,1982,3341
USS Haynes ,6.66,1663,3324
Glencairn ,6.89,2915,3163
USS Sawfish ,7.2,1493,3600
Rob Roy ,7.4,1280,3434
Aquanaut 3  ,7.48,2434,3127
Batavia Queen ,7.78,1809,3972
HMS Sherwood  ,7.88,1664,3366
Benthic Explorer ,7.94,1888,3137
USS Echo ,8.01,2045,3369
HMS Endeavour ,8.25,2490,3542
Mary Deare ,8.36,2185,3489
HMS Solent  ,8.72,2298,3484
Starfish  ,8.92,2954,3770
USS Sawfish ,9.33,1151,4061
Dulcibella ,9.45,1007,4009
Argo ,9.61,1700,3616
HMS Bedford ,9.79,1378,3307
USS Poseidon ,9.98,2419,3558
USS Echo ,10.15,2145,3568
Ghost ,10.27,2134,3438
Glencairn ,10.42,1461,3843
HMS Sherwood  ,10.55,2157,3292
Rachel ,10.71,2239,3719
