Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.26,2793,3092
Stealth Ship ,0.52,1458,3855
Geronimo ,0.75,2237,3067
Stealth Ship ,0.95,1297,3223
HMS Sutherland ,1.27,2644,3745
Black Hawk ,1.49,1483,3463
Love Nest ,1.7,2272,3159
Academic Vladislav Volkov ,2.11,2659,3342
SS Sea Witch ,2.25,2646,3583
Albatross ,2.46,2218,3391
SS Britannic ,2.83,1213,3479
Acheron ,2.93,1111,3020
USS Montana ,3.43,1188,3259
HMS Interceptor ,3.62,1321,3814
Amindra ,3.79,1312,3586
USS Thunderfish ,3.98,1726,3405
USS Sawfish ,4.36,1488,3999
USS Davies ,4.63,1848,3955
Red October ,4.97,2562,3344
HMS Avenger ,5.27,1053,3288
U-571  ,5.17,2912,3024
Saracen ,5.47,1242,3575
Albatross ,6.0,2698,3915
Stealth Ship ,5.89,2950,3676
HMS Defiant ,6.35,1425,3340
Orca ,6.99,2811,3168
Wonkatania ,6.69,1773,3522
Altair ,7.36,2162,3126
HMS Compass Rose ,7.48,1949,3030
HMS Bedford ,7.4,1504,3577
Empress ,7.83,2164,3525
HMS Saltash Castle ,7.89,2582,3404
Aeolus ,7.93,2175,3518
The Henrietta  ,8.49,1144,3595
HMS Torrin ,8.73,1546,3724
HMS Victoria ,8.83,2690,3816
The Inferno ,9.33,2484,3550
Disco Volante ,9.46,2201,3100
Aeolus ,9.59,2441,3873
USS Lansing ,9.87,1416,3113
USS Copperfin ,10.3,1718,3603
USS Reluctant ,10.62,2386,3338
USS Charleston  ,10.81,2672,3203
Poseidon ,10.91,2123,3030
HMS Avenger ,11.13,2568,3714
Benthic Explorer ,11.12,2949,3970
Jenny ,12.07,1523,3680
HMS Solent  ,12.05,1401,3711
Academic Vladislav Volkov ,12.2,1797,3112
USS Tiger Shark ,12.34,2747,3764
